66002,0,0,0,0,20,9,0.45,22,9,0.4090909090909091,7,0.7777777777777778,1,0.1111111111111111,1,0.1111111111111111
66007,0,0,0,0,18,5,0.2777777777777778,32,5,0.15625,0,0.0,4,0.8,1,0.2
66008,0,0,0,0,7,1,0.14285714285714285,13,1,0.07692307692307693,0,0.0,0,0.0,1,1.0
66010,0,0,0,0,13,2,0.15384615384615385,18,2,0.1111111111111111,1,0.5,0,0.0,1,0.5
66011,0,0,0,0,14,3,0.21428571428571427,25,3,0.12,2,0.6666666666666666,0,0.0,1,0.3333333333333333
66013,1,0,1,0,3,2,0.6666666666666666,6,2,0.3333333333333333,0,0.0,0,0.0,2,1.0
66014,1,0,1,1,82,54,0.6585365853658537,189,44,0.2328042328042328,0,0.0,20,0.45454545454545453,24,0.5454545454545454
66016,1,0,1,1,29,1,0.034482758620689655,42,1,0.023809523809523808,0,0.0,0,0.0,1,1.0
66037,0,0,0,0,8,1,0.125,8,1,0.125,0,0.0,0,0.0,1,1.0
66038,0,0,0,0,8,1,0.125,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
66040,0,0,0,0,7,1,0.14285714285714285,16,1,0.0625,1,1.0,0,0.0,0,0.0
66041,0,0,0,0,2,6,3.0,5,6,1.2,6,1.0,0,0.0,0,0.0
66043,0,0,0,0,8,2,0.25,7,2,0.2857142857142857,1,0.5,0,0.0,1,0.5
66044,0,0,0,0,23,1,0.043478260869565216,26,1,0.038461538461538464,0,0.0,0,0.0,1,1.0
66046,0,0,0,0,22,1,0.045454545454545456,23,1,0.043478260869565216,0,0.0,0,0.0,1,1.0
66049,0,0,0,0,7,4,0.5714285714285714,8,2,0.25,0,0.0,0,0.0,2,1.0
66050,0,0,0,0,10,7,0.7,12,4,0.3333333333333333,0,0.0,0,0.0,4,1.0
66052,0,0,1,0,6,6,1.0,13,6,0.46153846153846156,1,0.16666666666666666,0,0.0,5,0.8333333333333334
66053,0,0,1,0,5,1,0.2,4,1,0.25,0,0.0,0,0.0,1,1.0
66055,0,0,1,1,16,1,0.0625,23,1,0.043478260869565216,0,0.0,0,0.0,1,1.0
66056,0,0,1,1,4,1,0.25,8,1,0.125,0,0.0,0,0.0,1,1.0
66058,0,0,1,1,3,2,0.6666666666666666,3,2,0.6666666666666666,0,0.0,0,0.0,2,1.0
66059,0,0,1,1,5,3,0.6,13,3,0.23076923076923078,0,0.0,0,0.0,3,1.0
66061,0,0,1,1,5,2,0.4,8,2,0.25,0,0.0,0,0.0,2,1.0
66062,0,0,1,1,24,39,1.625,44,21,0.4772727272727273,1,0.047619047619047616,17,0.8095238095238095,3,0.14285714285714285
66065,0,0,1,1,11,19,1.7272727272727273,27,11,0.4074074074074074,5,0.45454545454545453,3,0.2727272727272727,3,0.2727272727272727
66067,0,0,1,1,5,2,0.4,9,2,0.2222222222222222,0,0.0,0,0.0,2,1.0
66068,0,0,0,0,8,1,0.125,8,1,0.125,0,0.0,0,0.0,1,1.0
66070,0,0,0,0,19,17,0.8947368421052632,27,9,0.3333333333333333,8,0.8888888888888888,0,0.0,1,0.1111111111111111
66071,0,0,0,0,2,1,0.5,2,1,0.5,0,0.0,0,0.0,1,1.0
66073,0,0,0,0,4,1,0.25,5,1,0.2,0,0.0,0,0.0,1,1.0
66074,0,0,0,0,14,2,0.14285714285714285,13,2,0.15384615384615385,0,0.0,0,0.0,2,1.0
66076,0,0,0,0,14,2,0.14285714285714285,17,2,0.11764705882352941,0,0.0,0,0.0,2,1.0
66077,0,0,1,1,14,3,0.21428571428571427,35,3,0.08571428571428572,1,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333
66079,0,0,1,1,11,1,0.09090909090909091,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
66080,0,0,0,0,7,1,0.14285714285714285,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
66083,0,0,0,0,22,20,0.9090909090909091,31,12,0.3870967741935484,7,0.5833333333333334,3,0.25,2,0.16666666666666666
66085,0,0,0,0,9,9,1.0,8,5,0.625,2,0.4,1,0.2,2,0.4
66088,0,0,0,0,6,5,0.8333333333333334,12,2,0.16666666666666666,1,0.5,0,0.0,1,0.5
66089,0,0,0,0,17,3,0.17647058823529413,21,3,0.14285714285714285,0,0.0,0,0.0,3,1.0
66091,0,0,1,1,23,17,0.7391304347826086,34,7,0.20588235294117646,6,0.8571428571428571,0,0.0,1,0.14285714285714285
66095,0,0,1,0,13,1,0.07692307692307693,27,1,0.037037037037037035,0,0.0,0,0.0,1,1.0
66097,0,0,0,0,7,2,0.2857142857142857,14,2,0.14285714285714285,0,0.0,0,0.0,2,1.0
66098,0,0,0,0,2,1,0.5,3,1,0.3333333333333333,0,0.0,0,0.0,1,1.0
66100,0,0,0,0,14,14,1.0,17,12,0.7058823529411765,4,0.3333333333333333,7,0.5833333333333334,1,0.08333333333333333
66109,0,0,0,0,14,18,1.2857142857142858,52,18,0.34615384615384615,5,0.2777777777777778,0,0.0,13,0.7222222222222222
66110,0,0,0,0,3,1,0.3333333333333333,2,1,0.5,0,0.0,0,0.0,1,1.0
66112,0,0,1,0,6,2,0.3333333333333333,1,2,2.0,0,0.0,0,0.0,2,1.0
66113,0,0,1,0,6,2,0.3333333333333333,1,2,2.0,0,0.0,0,0.0,2,1.0
66115,0,0,1,1,11,6,0.5454545454545454,17,6,0.35294117647058826,1,0.16666666666666666,4,0.6666666666666666,1,0.16666666666666666
66116,0,0,1,1,15,1,0.06666666666666667,30,1,0.03333333333333333,0,0.0,1,1.0,0,0.0
66118,0,0,0,0,40,2,0.05,60,2,0.03333333333333333,0,0.0,0,0.0,2,1.0
66121,0,0,0,0,13,8,0.6153846153846154,17,5,0.29411764705882354,1,0.2,2,0.4,2,0.4
66127,1,0,1,1,9,2,0.2222222222222222,9,2,0.2222222222222222,0,0.0,0,0.0,2,1.0
66128,1,0,1,1,12,20,1.6666666666666667,10,8,0.8,8,1.0,0,0.0,0,0.0
66130,1,0,1,1,24,21,0.875,24,4,0.16666666666666666,4,1.0,0,0.0,0,0.0
66131,1,0,1,1,11,27,2.4545454545454546,7,10,1.4285714285714286,3,0.3,5,0.5,2,0.2
66133,1,0,1,1,4,1,0.25,5,1,0.2,0,0.0,0,0.0,1,1.0
66134,1,0,1,1,3,1,0.3333333333333333,2,1,0.5,0,0.0,0,0.0,1,1.0
66136,1,0,1,1,3,6,2.0,3,4,1.3333333333333333,3,0.75,0,0.0,1,0.25
66140,0,0,0,0,14,2,0.14285714285714285,20,2,0.1,0,0.0,0,0.0,2,1.0
66142,0,0,0,0,66,5,0.07575757575757576,94,5,0.05319148936170213,2,0.4,0,0.0,3,0.6
66146,1,0,0,0,20,9,0.45,22,9,0.4090909090909091,7,0.7777777777777778,1,0.1111111111111111,1,0.1111111111111111
66149,0,0,1,0,7,1,0.14285714285714285,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
66155,0,0,1,0,8,1,0.125,16,1,0.0625,1,1.0,0,0.0,0,0.0
66157,0,0,0,0,4,1,0.25,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
66161,0,0,0,0,44,1,0.022727272727272728,97,1,0.010309278350515464,0,0.0,0,0.0,1,1.0
66163,1,0,0,0,2,1,0.5,2,1,0.5,0,0.0,0,0.0,1,1.0
66164,1,0,0,0,35,3,0.08571428571428572,37,3,0.08108108108108109,0,0.0,0,0.0,3,1.0
66169,0,0,0,0,8,1,0.125,15,1,0.06666666666666667,0,0.0,0,0.0,1,1.0
66170,0,0,0,0,8,1,0.125,15,1,0.06666666666666667,0,0.0,0,0.0,1,1.0
66172,0,0,0,0,66,4,0.06060606060606061,55,4,0.07272727272727272,3,0.75,1,0.25,0,0.0
66173,0,0,0,0,66,4,0.06060606060606061,55,4,0.07272727272727272,3,0.75,1,0.25,0,0.0
66175,0,0,0,0,5,3,0.6,11,3,0.2727272727272727,0,0.0,0,0.0,3,1.0
66176,0,0,0,0,14,2,0.14285714285714285,38,2,0.05263157894736842,1,0.5,1,0.5,0,0.0
66178,0,0,0,0,27,22,0.8148148148148148,41,9,0.21951219512195122,1,0.1111111111111111,8,0.8888888888888888,0,0.0
66179,0,0,1,1,22,3,0.13636363636363635,42,3,0.07142857142857142,2,0.6666666666666666,0,0.0,1,0.3333333333333333
66181,0,0,0,0,5,1,0.2,5,1,0.2,0,0.0,0,0.0,1,1.0
66182,0,0,0,0,27,22,0.8148148148148148,41,9,0.21951219512195122,1,0.1111111111111111,8,0.8888888888888888,0,0.0
66184,0,0,1,1,114,1,0.008771929824561403,194,1,0.005154639175257732,0,0.0,0,0.0,1,1.0
66190,0,0,0,0,15,1,0.06666666666666667,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
66191,0,0,0,0,15,1,0.06666666666666667,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
66203,0,0,0,0,9,2,0.2222222222222222,19,2,0.10526315789473684,0,0.0,0,0.0,2,1.0
66205,0,0,0,0,3,1,0.3333333333333333,2,1,0.5,0,0.0,0,0.0,1,1.0
66206,0,0,0,0,29,1,0.034482758620689655,46,1,0.021739130434782608,0,0.0,0,0.0,1,1.0
66208,0,0,0,0,2,1,0.5,4,1,0.25,0,0.0,0,0.0,1,1.0
66209,0,0,0,0,11,1,0.09090909090909091,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
66211,0,0,1,1,22,3,0.13636363636363635,21,3,0.14285714285714285,0,0.0,0,0.0,3,1.0
66214,0,0,1,1,7,1,0.14285714285714285,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
66215,0,0,0,0,68,2,0.029411764705882353,98,2,0.02040816326530612,1,0.5,1,0.5,0,0.0
66221,0,0,0,0,9,6,0.6666666666666666,21,6,0.2857142857142857,0,0.0,6,1.0,0,0.0
66223,0,0,0,0,15,1,0.06666666666666667,30,1,0.03333333333333333,0,0.0,1,1.0,0,0.0
66224,0,0,0,0,11,7,0.6363636363636364,14,2,0.14285714285714285,2,1.0,0,0.0,0,0.0
66226,0,0,0,0,14,7,0.5,18,2,0.1111111111111111,0,0.0,2,1.0,0,0.0
66227,0,0,0,0,14,7,0.5,18,2,0.1111111111111111,0,0.0,2,1.0,0,0.0
66229,0,0,0,0,3,2,0.6666666666666666,2,2,1.0,0,0.0,1,0.5,1,0.5
66265,0,0,0,0,4,3,0.75,4,3,0.75,1,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333
66266,0,0,0,0,3,13,4.333333333333333,2,5,2.5,4,0.8,0,0.0,1,0.2
66268,0,0,0,0,7,2,0.2857142857142857,14,2,0.14285714285714285,1,0.5,1,0.5,0,0.0
66269,0,0,0,0,32,5,0.15625,62,2,0.03225806451612903,2,1.0,0,0.0,0,0.0
66310,0,0,0,0,17,11,0.6470588235294118,15,6,0.4,1,0.16666666666666666,4,0.6666666666666666,1,0.16666666666666666
66311,0,0,0,0,49,1,0.02040816326530612,76,1,0.013157894736842105,0,0.0,0,0.0,1,1.0
66314,0,0,0,0,32,1,0.03125,73,1,0.0136986301369863,1,1.0,0,0.0,0,0.0
66316,0,0,0,0,15,2,0.13333333333333333,36,2,0.05555555555555555,2,1.0,0,0.0,0,0.0
66317,0,0,0,0,51,1,0.0196078431372549,97,1,0.010309278350515464,1,1.0,0,0.0,0,0.0
66329,0,0,0,0,20,1,0.05,40,1,0.025,0,0.0,0,0.0,1,1.0
66331,0,0,0,0,10,1,0.1,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
66334,0,0,0,0,2,1,0.5,6,1,0.16666666666666666,0,0.0,0,0.0,1,1.0
66335,0,0,0,0,2,1,0.5,6,1,0.16666666666666666,0,0.0,0,0.0,1,1.0
66343,0,0,0,0,16,2,0.125,29,2,0.06896551724137931,0,0.0,0,0.0,2,1.0
66346,0,0,0,0,6,1,0.16666666666666666,8,1,0.125,1,1.0,0,0.0,0,0.0
66347,0,0,0,0,6,1,0.16666666666666666,8,1,0.125,1,1.0,0,0.0,0,0.0
66358,0,0,0,0,6,1,0.16666666666666666,5,1,0.2,0,0.0,0,0.0,1,1.0
66362,0,0,0,0,6,1,0.16666666666666666,5,1,0.2,0,0.0,0,0.0,1,1.0
66364,0,0,0,0,43,8,0.18604651162790697,65,6,0.09230769230769231,2,0.3333333333333333,2,0.3333333333333333,2,0.3333333333333333
66365,0,0,0,0,5,1,0.2,6,1,0.16666666666666666,1,1.0,0,0.0,0,0.0
66367,0,0,0,0,5,1,0.2,6,1,0.16666666666666666,1,1.0,0,0.0,0,0.0
66371,0,0,0,0,4,1,0.25,6,1,0.16666666666666666,0,0.0,0,0.0,1,1.0
66374,0,0,0,0,13,1,0.07692307692307693,27,1,0.037037037037037035,0,0.0,1,1.0,0,0.0
66376,0,0,0,0,5,2,0.4,11,2,0.18181818181818182,0,0.0,0,0.0,2,1.0
66415,0,0,0,0,42,3,0.07142857142857142,65,3,0.046153846153846156,0,0.0,1,0.3333333333333333,2,0.6666666666666666
66418,0,0,1,1,4,1,0.25,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
66419,0,0,0,0,11,1,0.09090909090909091,26,1,0.038461538461538464,1,1.0,0,0.0,0,0.0
66442,0,0,0,0,6,1,0.16666666666666666,5,1,0.2,0,0.0,0,0.0,1,1.0
66443,0,0,0,0,17,4,0.23529411764705882,21,4,0.19047619047619047,2,0.5,2,0.5,0,0.0
66449,1,0,0,0,6,4,0.6666666666666666,10,4,0.4,0,0.0,2,0.5,2,0.5
66451,1,0,0,0,15,1,0.06666666666666667,24,1,0.041666666666666664,0,0.0,0,0.0,1,1.0
66452,0,0,0,0,41,1,0.024390243902439025,64,1,0.015625,0,0.0,0,0.0,1,1.0
66454,0,0,0,0,6,2,0.3333333333333333,7,2,0.2857142857142857,0,0.0,2,1.0,0,0.0
66458,0,0,0,0,6,1,0.16666666666666666,11,1,0.09090909090909091,0,0.0,0,0.0,1,1.0
66460,0,0,0,0,11,11,1.0,17,5,0.29411764705882354,1,0.2,4,0.8,0,0.0
66461,0,0,0,0,26,12,0.46153846153846156,44,6,0.13636363636363635,1,0.16666666666666666,5,0.8333333333333334,0,0.0
66463,0,0,0,0,2,1,0.5,5,1,0.2,1,1.0,0,0.0,0,0.0
66466,0,0,0,0,2,3,1.5,9,3,0.3333333333333333,1,0.3333333333333333,0,0.0,2,0.6666666666666666
66467,0,0,0,0,8,1,0.125,15,1,0.06666666666666667,0,0.0,0,0.0,1,1.0
66469,0,0,0,0,8,1,0.125,15,1,0.06666666666666667,0,0.0,0,0.0,1,1.0
66490,0,0,1,1,35,37,1.0571428571428572,71,23,0.323943661971831,4,0.17391304347826086,13,0.5652173913043478,6,0.2608695652173913
66493,0,0,1,1,26,32,1.2307692307692308,37,7,0.1891891891891892,0,0.0,3,0.42857142857142855,4,0.5714285714285714
66502,0,0,0,0,26,13,0.5,17,11,0.6470588235294118,9,0.8181818181818182,1,0.09090909090909091,1,0.09090909090909091
66505,0,0,0,0,12,1,0.08333333333333333,21,1,0.047619047619047616,1,1.0,0,0.0,0,0.0
66506,0,0,0,0,8,1,0.125,14,1,0.07142857142857142,1,1.0,0,0.0,0,0.0
66509,1,0,0,0,14,1,0.07142857142857142,11,1,0.09090909090909091,0,0.0,0,0.0,1,1.0
66523,0,0,0,0,4,2,0.5,6,2,0.3333333333333333,0,0.0,0,0.0,2,1.0
66529,0,0,0,0,2,4,2.0,2,4,2.0,3,0.75,1,0.25,0,0.0
66530,0,0,0,0,5,1,0.2,17,1,0.058823529411764705,0,0.0,0,0.0,1,1.0
66550,0,0,0,0,46,1,0.021739130434782608,95,1,0.010526315789473684,0,0.0,0,0.0,1,1.0
66553,0,0,0,0,9,1,0.1111111111111111,17,1,0.058823529411764705,0,0.0,1,1.0,0,0.0
66554,0,0,0,0,8,4,0.5,21,4,0.19047619047619047,0,0.0,3,0.75,1,0.25
66556,0,0,0,0,46,1,0.021739130434782608,95,1,0.010526315789473684,0,0.0,0,0.0,1,1.0
66559,0,0,0,0,3,4,1.3333333333333333,2,4,2.0,3,0.75,1,0.25,0,0.0
66562,0,0,0,0,19,1,0.05263157894736842,34,1,0.029411764705882353,0,0.0,0,0.0,1,1.0
66563,0,0,0,0,114,2,0.017543859649122806,194,2,0.010309278350515464,0,0.0,0,0.0,2,1.0
66566,0,0,0,0,14,1,0.07142857142857142,21,1,0.047619047619047616,1,1.0,0,0.0,0,0.0
66569,0,0,0,0,3,1,0.3333333333333333,2,1,0.5,0,0.0,0,0.0,1,1.0
66572,0,0,0,0,3,1,0.3333333333333333,2,1,0.5,0,0.0,0,0.0,1,1.0
66575,0,0,0,0,17,2,0.11764705882352941,25,2,0.08,1,0.5,1,0.5,0,0.0
66577,0,0,0,0,17,2,0.11764705882352941,25,2,0.08,1,0.5,1,0.5,0,0.0
66578,0,0,0,0,12,3,0.25,11,3,0.2727272727272727,1,0.3333333333333333,2,0.6666666666666666,0,0.0
66580,0,0,1,1,30,3,0.1,49,3,0.061224489795918366,2,0.6666666666666666,0,0.0,1,0.3333333333333333
66584,0,0,0,0,68,3,0.04411764705882353,98,3,0.030612244897959183,2,0.6666666666666666,0,0.0,1,0.3333333333333333
66586,0,0,0,0,14,8,0.5714285714285714,22,4,0.18181818181818182,4,1.0,0,0.0,0,0.0
66587,0,0,0,0,35,4,0.11428571428571428,81,4,0.04938271604938271,4,1.0,0,0.0,0,0.0
66589,0,0,0,0,28,4,0.14285714285714285,40,4,0.1,0,0.0,1,0.25,3,0.75
66590,0,0,0,0,15,1,0.06666666666666667,24,1,0.041666666666666664,0,0.0,0,0.0,1,1.0
66592,0,0,1,1,32,3,0.09375,53,3,0.05660377358490566,0,0.0,0,0.0,3,1.0
66595,0,0,0,0,40,8,0.2,61,6,0.09836065573770492,0,0.0,3,0.5,3,0.5
66598,0,0,0,0,70,3,0.04285714285714286,101,3,0.0297029702970297,0,0.0,2,0.6666666666666666,1,0.3333333333333333
66601,0,0,0,0,27,1,0.037037037037037035,39,1,0.02564102564102564,0,0.0,0,0.0,1,1.0
66604,0,0,0,0,18,2,0.1111111111111111,33,2,0.06060606060606061,0,0.0,0,0.0,2,1.0
66605,0,0,0,0,13,1,0.07692307692307693,21,1,0.047619047619047616,0,0.0,0,0.0,1,1.0
66608,0,0,0,0,12,2,0.16666666666666666,25,2,0.08,0,0.0,0,0.0,2,1.0
66610,0,0,0,0,2,1,0.5,2,1,0.5,0,0.0,0,0.0,1,1.0
66649,0,0,0,0,67,6,0.08955223880597014,154,4,0.025974025974025976,4,1.0,0,0.0,0,0.0
66664,0,0,0,0,52,1,0.019230769230769232,99,1,0.010101010101010102,1,1.0,0,0.0,0,0.0
66665,0,0,0,0,32,58,1.8125,32,12,0.375,3,0.25,0,0.0,9,0.75
66679,0,0,0,0,34,54,1.588235294117647,34,4,0.11764705882352941,3,0.75,0,0.0,1,0.25
66680,0,0,0,0,55,2,0.03636363636363636,105,2,0.01904761904761905,2,1.0,0,0.0,0,0.0
66692,0,0,0,0,7,11,1.5714285714285714,6,5,0.8333333333333334,4,0.8,1,0.2,0,0.0
66694,0,0,1,1,13,10,0.7692307692307693,15,10,0.6666666666666666,6,0.6,2,0.2,2,0.2
66695,0,0,1,1,5,1,0.2,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
66709,0,0,0,0,8,2,0.25,20,2,0.1,0,0.0,2,1.0,0,0.0
66710,0,0,0,0,4,2,0.5,10,2,0.2,0,0.0,2,1.0,0,0.0
66712,0,0,0,0,7,8,1.1428571428571428,16,6,0.375,6,1.0,0,0.0,0,0.0
66719,0,0,0,0,17,13,0.7647058823529411,15,7,0.4666666666666667,1,0.14285714285714285,4,0.5714285714285714,2,0.2857142857142857
66721,0,0,0,0,18,3,0.16666666666666666,20,1,0.05,1,1.0,0,0.0,0,0.0
66722,0,0,0,0,11,2,0.18181818181818182,28,2,0.07142857142857142,0,0.0,2,1.0,0,0.0
66733,0,0,0,0,8,4,0.5,15,2,0.13333333333333333,2,1.0,0,0.0,0,0.0
66734,0,0,0,0,16,22,1.375,13,5,0.38461538461538464,1,0.2,4,0.8,0,0.0
66736,0,0,0,0,16,23,1.4375,13,5,0.38461538461538464,1,0.2,4,0.8,0,0.0
66737,0,0,0,0,25,32,1.28,27,5,0.18518518518518517,1,0.2,4,0.8,0,0.0
66739,0,0,1,1,11,21,1.9090909090909092,17,7,0.4117647058823529,5,0.7142857142857143,2,0.2857142857142857,0,0.0
66740,0,0,0,0,56,3,0.05357142857142857,105,3,0.02857142857142857,0,0.0,2,0.6666666666666666,1,0.3333333333333333
66757,0,0,1,1,2,2,1.0,2,2,1.0,2,1.0,0,0.0,0,0.0
66781,0,0,0,0,4,1,0.25,6,1,0.16666666666666666,0,0.0,0,0.0,1,1.0
66782,0,0,0,0,14,9,0.6428571428571429,35,6,0.17142857142857143,6,1.0,0,0.0,0,0.0
66787,0,0,0,0,114,11,0.09649122807017543,194,8,0.041237113402061855,5,0.625,0,0.0,3,0.375
66790,0,0,0,0,6,1,0.16666666666666666,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
66835,0,0,0,0,14,1,0.07142857142857142,18,1,0.05555555555555555,0,0.0,0,0.0,1,1.0
66844,0,0,0,0,17,1,0.058823529411764705,21,1,0.047619047619047616,0,0.0,0,0.0,1,1.0
66847,0,0,0,0,16,11,0.6875,29,4,0.13793103448275862,4,1.0,0,0.0,0,0.0
66850,0,0,0,0,6,1,0.16666666666666666,5,1,0.2,1,1.0,0,0.0,0,0.0
66859,0,0,0,0,6,1,0.16666666666666666,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
66860,0,0,0,0,114,11,0.09649122807017543,194,8,0.041237113402061855,5,0.625,0,0.0,3,0.375
66862,0,0,0,0,3,1,0.3333333333333333,2,1,0.5,0,0.0,0,0.0,1,1.0
66863,0,0,0,0,18,1,0.05555555555555555,27,1,0.037037037037037035,0,0.0,0,0.0,1,1.0
66871,0,0,0,0,8,1,0.125,10,1,0.1,0,0.0,0,0.0,1,1.0
66872,0,0,0,0,3,1,0.3333333333333333,3,1,0.3333333333333333,0,0.0,0,0.0,1,1.0
66896,0,0,0,0,12,7,0.5833333333333334,22,7,0.3181818181818182,4,0.5714285714285714,3,0.42857142857142855,0,0.0
66898,0,0,0,0,16,17,1.0625,26,11,0.4230769230769231,7,0.6363636363636364,4,0.36363636363636365,0,0.0
66899,0,0,1,1,35,109,3.1142857142857143,42,52,1.2380952380952381,24,0.46153846153846156,24,0.46153846153846156,4,0.07692307692307693
66901,0,0,0,0,4,1,0.25,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
66914,0,0,0,0,35,4,0.11428571428571428,37,4,0.10810810810810811,0,0.0,0,0.0,4,1.0
66919,0,0,0,0,4,1,0.25,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
66920,0,0,0,0,35,4,0.11428571428571428,37,4,0.10810810810810811,0,0.0,0,0.0,4,1.0
66925,0,0,1,1,24,1,0.041666666666666664,41,1,0.024390243902439025,0,0.0,0,0.0,1,1.0
66928,0,0,1,1,24,1,0.041666666666666664,41,1,0.024390243902439025,0,0.0,0,0.0,1,1.0
66940,0,0,0,0,13,5,0.38461538461538464,14,5,0.35714285714285715,1,0.2,0,0.0,4,0.8
66941,0,0,0,0,14,8,0.5714285714285714,21,6,0.2857142857142857,4,0.6666666666666666,2,0.3333333333333333,0,0.0
66955,0,0,0,0,14,8,0.5714285714285714,21,6,0.2857142857142857,4,0.6666666666666666,2,0.3333333333333333,0,0.0
66961,0,0,0,0,7,1,0.14285714285714285,12,1,0.08333333333333333,0,0.0,0,0.0,1,1.0
66962,0,0,0,0,4,1,0.25,15,1,0.06666666666666667,0,0.0,0,0.0,1,1.0
66964,0,0,0,0,4,1,0.25,10,1,0.1,0,0.0,0,0.0,1,1.0
66968,0,0,0,0,31,1,0.03225806451612903,52,1,0.019230769230769232,1,1.0,0,0.0,0,0.0
66970,0,0,0,0,31,1,0.03225806451612903,52,1,0.019230769230769232,1,1.0,0,0.0,0,0.0
66989,0,0,0,0,2,1,0.5,3,1,0.3333333333333333,0,0.0,0,0.0,1,1.0
66991,0,0,0,0,7,1,0.14285714285714285,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
66992,0,0,0,0,17,1,0.058823529411764705,20,1,0.05,0,0.0,0,0.0,1,1.0
66998,0,0,0,0,29,59,2.0344827586206895,34,20,0.5882352941176471,6,0.3,14,0.7,0,0.0
67000,0,0,0,0,6,1,0.16666666666666666,5,1,0.2,0,0.0,0,0.0,1,1.0
67009,0,0,0,0,120,3,0.025,211,3,0.014218009478672985,1,0.3333333333333333,0,0.0,2,0.6666666666666666
67010,0,0,0,0,21,2,0.09523809523809523,34,2,0.058823529411764705,1,0.5,0,0.0,1,0.5
67012,0,0,0,0,22,1,0.045454545454545456,21,1,0.047619047619047616,0,0.0,0,0.0,1,1.0
67018,0,0,0,0,22,2,0.09090909090909091,37,2,0.05405405405405406,0,0.0,1,0.5,1,0.5
67021,0,0,0,0,5,1,0.2,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
67022,0,0,0,0,17,2,0.11764705882352941,22,2,0.09090909090909091,0,0.0,0,0.0,2,1.0
67031,0,0,0,0,10,2,0.2,11,2,0.18181818181818182,0,0.0,0,0.0,2,1.0
67034,0,0,0,0,12,1,0.08333333333333333,25,1,0.04,0,0.0,0,0.0,1,1.0
67037,0,0,0,0,15,2,0.13333333333333333,16,2,0.125,0,0.0,0,0.0,2,1.0
67040,0,0,0,0,8,2,0.25,17,2,0.11764705882352941,0,0.0,0,0.0,2,1.0
67042,0,0,0,0,6,12,2.0,10,6,0.6,4,0.6666666666666666,2,0.3333333333333333,0,0.0
67045,0,0,0,0,8,1,0.125,22,1,0.045454545454545456,1,1.0,0,0.0,0,0.0
67046,0,0,1,1,12,19,1.5833333333333333,15,12,0.8,8,0.6666666666666666,3,0.25,1,0.08333333333333333
67049,0,0,1,1,14,1,0.07142857142857142,20,1,0.05,1,1.0,0,0.0,0,0.0
67058,0,0,0,0,14,38,2.7142857142857144,21,12,0.5714285714285714,2,0.16666666666666666,10,0.8333333333333334,0,0.0
67061,0,0,0,0,2,1,0.5,3,1,0.3333333333333333,0,0.0,0,0.0,1,1.0
67063,0,0,1,1,8,2,0.25,16,2,0.125,0,0.0,0,0.0,2,1.0
67064,0,0,1,1,2,1,0.5,2,1,0.5,0,0.0,0,0.0,1,1.0
67066,0,0,1,1,8,2,0.25,8,2,0.25,0,0.0,0,0.0,2,1.0
67067,0,0,1,1,14,1,0.07142857142857142,28,1,0.03571428571428571,0,0.0,0,0.0,1,1.0
67069,0,0,0,0,2,1,0.5,1,1,1.0,0,0.0,0,0.0,1,1.0
67079,0,0,0,0,3,2,0.6666666666666666,6,2,0.3333333333333333,1,0.5,0,0.0,1,0.5
67087,0,0,1,1,13,10,0.7692307692307693,16,10,0.625,7,0.7,3,0.3,0,0.0
67088,0,0,0,0,40,4,0.1,62,4,0.06451612903225806,0,0.0,0,0.0,4,1.0
67094,0,0,0,0,34,1,0.029411764705882353,66,1,0.015151515151515152,0,0.0,0,0.0,1,1.0
67096,0,0,1,1,4,2,0.5,3,2,0.6666666666666666,0,0.0,0,0.0,2,1.0
67097,0,0,1,1,8,2,0.25,16,2,0.125,0,0.0,0,0.0,2,1.0
67099,0,0,1,1,4,1,0.25,5,1,0.2,0,0.0,0,0.0,1,1.0
67100,0,0,1,1,10,1,0.1,11,1,0.09090909090909091,0,0.0,0,0.0,1,1.0
67102,0,0,1,1,9,4,0.4444444444444444,11,1,0.09090909090909091,1,1.0,0,0.0,0,0.0
67103,0,0,1,1,3,1,0.3333333333333333,3,1,0.3333333333333333,1,1.0,0,0.0,0,0.0
