19787,0,0,1
19790,0,0,1
19792,0,0,2
19801,0,0,2
19802,0,0,3
19804,3,1,0
19808,3,0,0
19813,3,0,0
19819,8,0,2
19831,0,0,2
19835,4,0,0
19837,1,1,1
19838,10,0,0
19841,0,0,1
19843,0,0,1
19850,2,2,0
19855,2,4,0
19858,0,0,1
19859,0,0,2
19868,4,2,2
19885,0,0,2
19888,1,1,1
19889,0,0,1
19892,0,0,1
19901,0,0,1
19913,0,0,2
19915,0,0,1
19930,6,0,0
19931,2,0,0
19936,2,0,0
19937,3,14,0
19939,1,0,1
19940,0,0,1
19960,0,0,1
19966,1,8,0
19972,10,0,2
19981,0,0,1
19982,0,0,1
19984,0,1,0
19985,0,0,1
20000,7,0,1
20003,7,0,1
20008,0,0,1
20009,0,0,2
20012,0,0,3
20014,0,0,4
20038,2,0,0
20081,0,0,1
20117,0,0,1
20123,0,0,1
20125,2,0,1
20132,0,0,3
20134,0,1,1
20135,0,1,1
20137,0,0,1
20138,0,1,1
20141,0,0,1
20144,1,0,2
20150,2,0,2
20155,0,0,2
20158,2,0,0
20159,0,2,0
20167,0,0,1
20176,0,0,1
20177,1,0,1
20179,0,0,2
20180,0,0,2
20182,11,1,1
20183,11,1,1
20185,3,1,1
20188,13,7,6
20191,1,0,0
20195,4,0,1
20198,5,5,1
20203,0,0,1
20207,0,0,4
20209,0,0,3
20210,2,0,2
20212,1,0,0
20216,4,0,0
20218,13,0,2
20227,0,0,1
20231,0,0,1
20236,0,0,1
20240,0,0,1
20245,0,0,1
20246,0,0,1
20249,0,0,1
20251,0,0,1
20254,0,0,1
20261,0,0,1
20263,0,1,0
20264,0,0,1
20278,0,2,39
20290,0,0,4
20291,0,0,1
20293,0,0,1
20297,31,26,61
20314,2,0,0
20317,0,0,1
20318,4,4,8
20320,31,26,61
20342,10,3,4
20344,0,0,1
20348,1,1,0
20350,0,0,2
20353,0,0,1
20356,0,0,2
20357,0,0,1
20366,0,0,1
20368,0,0,1
20372,0,0,3
20374,0,0,3
20375,0,0,1
20378,0,0,1
20380,0,2,0
20384,0,1,0
20402,1,1,0
20405,0,0,2
20408,9,0,1
20411,9,0,3
20414,4,0,0
20419,3,0,1
20422,9,0,1
20431,2,0,0
20441,4,0,0
20443,4,0,0
20449,9,0,2
20450,15,0,3
20453,4,0,4
20455,4,0,4
20459,16,0,1
20467,0,0,1
20468,0,0,1
20473,16,0,1
20482,0,0,1
20491,30,0,8
20513,1,0,0
20515,1,0,0
20516,1,0,0
20524,1,0,1
20525,1,0,0
20527,19,3,5
20534,2,0,2
20536,1,0,3
20537,0,0,2
20546,0,9,6
20548,0,0,1
20549,5,0,1
20551,5,0,1
20552,0,0,1
20591,0,0,1
20605,0,0,1
20609,0,0,1
20612,0,0,1
20614,0,0,1
20623,2,0,1
20624,1,0,0
20626,2,0,0
20629,1,0,0
20630,2,0,0
20642,4,1,0
20644,5,0,1
20647,1,0,0
20650,6,2,1
20651,4,0,1
20657,0,0,1
20660,85,5,4
20690,4,0,0
20692,10,0,1
20707,10,0,1
20716,7,12,0
20729,0,2,0
20744,0,0,3
20752,0,3,3
20753,0,0,2
20755,0,0,2
20756,0,2,3
20758,0,0,3
20767,0,0,1
20768,0,0,2
20770,0,0,5
20771,0,0,2
20773,0,0,2
20774,0,0,4
20776,0,0,1
20777,0,0,2
20779,0,0,4
20780,0,0,3
20782,0,0,6
20783,0,0,1
20785,0,0,2
20786,0,0,1
20788,0,2,1
20789,0,0,3
20791,0,0,1
20794,0,0,2
20795,0,0,2
20797,0,0,2
20801,0,0,2
20804,1,12,0
20813,0,0,1
20816,0,0,2
20818,0,0,2
20819,0,0,2
20822,0,0,1
20825,0,0,1
20828,0,0,1
20831,0,0,2
20833,0,0,1
20834,0,0,18
20848,0,0,3
20849,0,0,1
20851,0,0,1
20852,0,0,3
20854,0,0,2
20855,0,0,2
20858,1,0,1
20860,0,0,1
20861,0,0,2
20864,0,0,1
20866,1,0,3
20867,0,0,1
20869,0,0,2
20870,2,0,2
20878,0,0,1
20879,0,0,2
20887,0,0,10
20888,0,0,1
20890,0,0,1
20893,0,0,2
20896,0,0,7
20900,0,0,3
20905,0,0,5
20908,0,0,4
20911,0,0,1
20912,0,0,1
20914,0,0,1
20915,0,0,1
20917,0,0,1
20918,0,0,2
20920,0,0,1
20921,0,0,1
20923,0,0,1
20924,0,0,1
20926,0,0,1
20927,0,0,3
20951,0,0,1
20953,0,0,1
20957,0,0,1
20959,0,0,1
20960,0,0,1
20962,0,0,1
20963,0,0,2
20965,0,0,1
20966,0,0,1
20968,0,0,1
20969,0,0,1
20971,0,0,1
20972,0,0,3
20974,0,0,3
20975,0,0,1
20977,0,0,1
20978,0,0,3
20980,0,0,1
20981,0,0,1
20983,0,0,3
20984,0,0,1
20986,0,0,1
20987,0,0,3
20989,0,0,2
20990,0,0,2
20992,0,0,2
20993,0,0,2
20995,0,0,2
20996,0,0,2
20998,0,0,2
20999,0,0,1
21001,0,0,1
21005,0,0,18
21008,0,0,15
21010,0,0,1
21011,0,0,1
21053,0,0,3
21061,0,3,3
21062,0,0,2
21064,0,0,2
21065,0,2,3
21067,0,0,3
21068,0,0,2
21070,0,0,2
21071,0,0,2
21073,0,0,2
21074,0,0,4
21076,0,0,4
21077,0,0,1
21079,0,0,2
21080,0,0,4
21082,0,0,3
21083,0,0,4
21085,0,0,1
21086,0,0,1
21088,0,0,1
21089,0,0,2
21091,0,0,3
21095,0,0,2
21097,0,0,2
21098,0,0,2
21100,0,0,2
21101,0,0,2
21103,0,0,5
21106,0,0,4
21107,0,0,1
21109,0,0,1
21110,0,0,1
21112,0,0,2
21113,0,0,2
21115,0,0,1
21116,0,0,1
21118,0,0,1
21119,1,12,0
21122,0,0,1
21124,0,0,1
21127,0,0,3
21128,0,0,2
21130,0,0,1
21133,0,0,1
21139,0,0,1
21143,0,0,1
21146,0,0,18
21166,0,0,1
21167,0,0,1
21169,0,0,1
21170,0,0,3
21176,0,0,2
21182,0,0,1
21184,0,0,2
21185,0,0,3
21187,0,0,1
21188,0,0,2
21190,0,0,1
21196,0,0,2
21197,2,0,2
21205,0,0,1
21206,0,0,2
21208,1,23,12
21209,0,0,10
21211,0,0,1
21212,0,0,1
21215,0,0,2
21217,0,0,1
21218,0,0,7
21223,0,0,5
21226,0,0,3
21227,0,0,5
21229,0,0,4
21230,0,0,4
21232,0,0,1
21233,0,0,1
21235,0,0,1
21236,0,0,1
21238,0,0,1
21239,0,0,1
21241,0,0,2
21242,0,0,1
21244,0,0,1
21245,0,0,1
21247,0,0,1
21248,0,0,1
21250,1,0,4
21251,0,0,1
21253,0,0,1
21256,0,0,1
21257,0,0,1
21259,0,0,1
21260,0,0,1
21262,0,0,1
21263,0,0,1
21265,0,0,3
21266,0,0,1
21268,0,0,1
21269,0,0,1
21271,0,0,1
21272,0,0,3
21274,0,0,1
21275,0,0,1
21277,0,0,1
21278,0,0,1
21280,0,0,1
21281,0,0,3
21283,0,0,2
21284,0,0,1
21286,0,0,2
21287,0,0,2
21289,0,0,2
21290,0,0,2
21292,0,0,2
21293,0,0,2
21296,0,0,1
21298,0,0,1
21299,0,0,1
21301,0,0,18
21304,0,0,1
21305,0,0,1
21308,4,0,0
21310,4,0,0
21320,4,0,0
21326,0,0,1
21328,0,0,1
21343,3,0,0
21349,0,0,1
21350,2,0,0
21377,3,0,0
21379,0,0,2
21380,0,0,2
21386,0,0,2
21388,0,0,1
21398,0,0,2
21400,0,0,2
21407,0,0,2
21409,0,0,2
21412,1,0,0
21413,0,0,1
21415,1,6,0
21418,2,0,0
21419,2,0,0
21428,0,2,1
21433,0,3,0
21439,1,0,0
21440,2,1,3
21445,3,0,1
21446,0,0,2
21451,0,0,2
21455,0,0,1
21457,0,0,1
21458,0,5,4
21460,0,1,1
21464,0,0,2
21467,2,0,0
21470,4,0,0
21476,0,0,1
21479,0,1,1
21484,0,0,1
21496,4,0,1
21497,4,1,3
21503,0,0,1
21505,0,0,2
21506,0,0,1
21508,0,0,1
21509,0,0,1
21514,0,0,1
21515,0,0,2
21517,0,0,2
21518,0,0,1
21520,0,0,1
21533,0,0,1
21536,0,0,1
21542,2,1,0
21553,0,0,1
21554,0,0,1
21556,0,0,1
21557,0,0,1
21559,0,0,1
21563,0,0,2
21566,1,0,1
21568,2,2,0
21575,7,0,0
21577,7,0,0
21586,17,0,2
21587,11,0,0
21589,0,2,0
21590,2,0,0
21595,7,0,1
21604,0,0,1
21607,0,0,1
21608,3,0,0
21613,0,0,1
21614,0,0,1
21617,2,2,0
21619,2,1,2
21638,3,2,2
21640,3,2,2
21641,1,0,2
21655,2,0,0
21661,4,1,3
21662,8,0,2
21670,2,1,1
21679,0,0,6
21680,2,3,1
21682,12,0,1
21683,0,2,0
21685,0,0,1
21686,6,0,2
21704,1,0,1
21709,7,0,1
21710,0,0,1
21719,7,0,1
21722,1,1,0
21724,2,1,0
21725,1,1,0
21727,2,1,0
21728,0,0,1
21730,1,3,0
21731,0,0,1
21733,0,0,2
21739,0,0,1
21740,0,0,1
21742,0,0,1
21743,0,0,2
21748,0,1,2
21751,0,0,1
21752,0,1,2
21754,0,0,3
21757,0,0,1
21758,0,0,1
21760,0,0,2
21761,0,0,2
21763,0,2,3
21764,1,3,0
21766,0,0,1
21772,0,0,2
21773,0,0,1
21775,0,0,5
21776,0,0,1
21778,0,0,2
21785,0,0,1
21787,0,1,2
21788,0,0,1
21791,0,0,1
21793,0,0,1
21794,0,0,2
21796,0,0,2
21799,1,0,2
21800,1,0,2
21802,0,0,1
21803,0,0,1
21805,0,12,1
21806,1,0,0
21808,1,0,1
21814,4,0,1
21821,4,0,1
21823,11,1,0
21830,0,0,1
21832,4,1,1
21836,4,1,1
21838,4,3,0
21839,5,0,3
21841,0,0,2
21853,18,3,13
21860,10,3,2
21862,5,0,3
21863,0,0,2
21874,0,0,1
21875,0,0,1
21878,0,0,1
21880,1,0,0
21889,1,0,0
21893,1,0,0
21895,0,1,0
21896,0,0,1
21898,0,0,1
21899,0,7,0
21902,0,0,1
21904,0,0,1
21911,0,0,1
21913,0,0,1
21914,0,0,1
21916,0,0,1
21917,0,0,1
21919,0,0,1
21920,0,0,1
21922,0,0,1
21923,0,0,1
21925,0,0,1
21926,0,0,1
21928,0,0,1
21929,0,0,1
21931,0,9,1
21932,0,2,1
21934,0,0,1
21935,0,0,1
21937,0,1,1
21938,0,0,1
21940,0,0,1
21941,0,0,1
21943,0,0,1
21944,0,0,1
21946,0,0,1
21947,0,0,1
21949,0,0,1
21950,0,0,1
21952,0,0,1
21953,0,0,1
21955,0,0,1
21956,0,0,1
21958,0,1,2
21959,0,0,1
21961,0,0,1
21962,0,0,1
21964,0,0,1
21965,0,0,1
21967,0,0,1
21968,0,0,1
21970,0,0,1
21971,0,0,3
21976,0,0,1
21977,0,1,1
21980,0,0,1
21982,2,3,2
21986,0,1,3
21988,0,0,1
21991,0,0,1
21992,0,0,1
21994,0,0,1
21997,0,1,2
21998,6,2,0
22001,0,1,0
22004,0,0,1
22006,0,1,0
22007,11,1,3
22009,0,1,0
22010,11,1,3
22016,1,1,1
22024,2,0,0
22025,1,0,0
22031,1,0,0
22033,0,0,1
22034,2,0,0
22037,0,0,1
22039,0,0,2
22042,0,0,2
22045,14,0,3
22070,0,1,0
22072,0,1,0
22073,0,0,1
22088,0,0,1
22091,0,0,1
22097,0,0,1
22099,1,4,3
22100,0,0,1
22102,1,1,2
22103,1,1,0
22105,0,0,1
22108,0,0,2
22114,0,0,2
22115,1,4,3
22118,1,1,2
22123,0,0,1
22124,1,0,0
22126,1,0,0
22127,1,0,0
22129,1,0,0
22132,0,2,0
22133,0,0,1
22135,0,0,1
22148,0,0,1
22150,1,0,0
22151,1,0,0
22153,0,0,1
22154,1,0,0
22156,1,0,0
22157,0,0,1
22159,1,0,1
22160,1,0,1
22171,0,1,0
22175,1,0,0
22177,6,1,0
22184,0,0,1
22189,1,0,2
22190,0,0,1
22193,1,0,0
22195,0,0,1
22198,1,0,0
22199,1,0,2
22202,8,1,2
22204,0,0,1
22205,5,0,0
22207,0,0,1
22208,5,0,0
22210,8,1,2
22211,1,0,2
22213,9,3,0
22214,12,3,1
22217,0,0,1
22219,3,0,1
22220,3,1,0
22225,6,0,1
22226,5,18,7
22237,0,0,1
22240,0,0,1
22241,0,0,1
22243,5,18,7
22256,4,0,1
22258,0,0,1
22259,0,1,0
22276,0,0,1
22277,2,0,5
22279,0,0,1
22280,10,4,4
22282,2,0,5
22285,10,4,4
22291,0,0,4
22292,0,0,1
22294,3,0,1
22295,0,0,4
22297,11,0,0
22298,1,0,1
22310,0,0,10
22315,2,0,0
22316,4,0,0
22339,0,2,0
22342,2,0,0
22343,4,2,0
22348,4,0,0
22351,6,0,0
22352,2,0,2
22355,2,0,2
22366,7,1,14
22375,5,0,0
22376,7,1,14
22385,11,0,0
22390,11,0,0
22391,1,0,1
22394,1,0,0
22396,1,0,0
22397,2,0,1
22400,0,0,1
22405,5,1,0
22420,15,0,0
22421,0,1,0
22424,1,0,0
22426,14,0,0
22429,13,1,0
22430,7,2,0
22433,5,2,12
22435,0,11,0
22436,0,1,1
22439,0,11,0
22444,0,0,1
22447,3,1,1
22448,0,0,1
22450,1,1,0
22451,1,1,0
22454,0,1,0
22459,3,0,1
22463,1,0,0
22465,1,0,0
22466,1,0,0
22468,1,0,0
22469,1,1,1
22471,0,1,0
22472,1,1,1
22474,1,0,0
22475,3,0,0
22483,2,3,2
22490,2,0,0
22492,1,0,1
22493,5,1,3
22501,0,0,1
22502,0,0,1
22504,0,0,1
22505,0,0,1
22507,0,0,1
22508,0,0,1
22510,0,0,1
22511,0,0,1
22513,0,0,1
22516,5,1,3
22525,0,0,1
22528,0,0,1
22529,0,0,1
22531,0,0,1
22532,0,0,1
22534,0,0,1
22535,0,0,1
22537,0,0,1
22538,0,0,1
22546,5,0,0
22552,0,0,1
22553,0,0,2
22555,0,0,1
22558,0,0,2
22565,0,0,1
22567,0,0,2
22568,0,0,2
22573,0,0,2
22577,0,0,1
22580,0,0,1
22582,4,30,13
22588,7,6,1
22589,0,0,1
22591,0,0,1
22592,0,0,1
22594,1,0,1
22595,1,0,1
22597,0,0,1
22598,0,0,1
22600,0,0,4
22606,0,0,1
22607,0,0,1
22610,0,0,1
22612,0,0,1
22613,1,0,1
22615,0,0,1
22618,0,0,1
22619,0,0,1
22621,1,0,1
22622,1,0,1
22624,1,0,1
22625,1,0,1
22627,0,0,1
22630,0,0,1
22631,0,0,1
22634,1,0,1
22636,0,0,2
22640,0,0,1
22642,1,0,1
22643,1,0,1
22645,1,0,1
22646,1,0,1
22648,1,0,1
22654,1,0,1
22655,1,0,1
22657,1,0,1
22658,1,0,1
22660,1,0,1
22661,1,0,1
22663,0,0,1
22664,1,0,1
22666,0,0,1
22672,1,0,1
22678,0,0,2
22679,0,0,1
22681,0,1,1
22685,0,0,1
22687,0,1,1
22688,0,0,1
22690,0,1,1
22691,0,0,1
22693,0,0,1
22696,0,0,1
22697,0,0,1
22699,0,0,1
22700,0,0,1
22702,0,0,1
22703,0,0,1
22705,0,0,1
22706,0,0,1
22708,0,0,2
22709,0,0,1
22711,0,0,1
22712,0,0,1
22714,0,0,1
22715,0,0,1
22718,0,0,1
22720,0,0,1
22721,0,0,1
22726,0,0,1
22727,0,0,1
22729,0,0,1
22730,0,0,1
22732,0,0,1
22733,0,0,1
22738,0,0,1
22739,0,0,1
22742,0,0,1
22744,0,0,1
22745,0,0,1
22747,0,0,1
22748,0,0,1
22750,0,0,1
22751,0,0,1
22753,0,0,1
22754,0,0,1
22756,0,0,1
22757,0,0,1
22759,0,0,1
22760,0,0,1
22762,0,0,1
22763,0,0,1
22765,0,0,1
22766,0,0,1
22768,0,0,1
22769,0,0,1
22771,0,0,1
22772,0,0,1
22774,0,0,1
22775,0,0,1
22780,0,0,1
22781,0,0,1
22783,0,0,1
22786,0,0,1
22787,0,0,1
22789,0,0,1
22790,0,0,1
22792,0,0,1
22793,0,0,1
22795,0,0,1
22796,0,0,1
22798,0,0,1
22799,0,0,1
22801,0,0,1
22807,0,0,1
22808,0,0,1
22810,0,0,1
22811,0,0,1
22813,0,0,1
22814,0,0,1
22816,0,0,1
22819,0,0,1
22820,0,0,1
22823,0,0,1
22825,0,0,1
22826,0,0,1
22831,0,0,1
22832,0,0,1
22834,0,0,1
22837,0,0,1
22840,0,0,1
22841,0,0,1
22843,0,0,1
22844,0,0,1
22846,0,0,1
22847,0,0,1
22852,5,0,0
22858,0,0,1
22859,1,0,0
22868,0,0,1
22870,0,0,1
22871,1,1,1
22882,0,0,1
22883,0,0,1
22885,0,0,1
22886,0,0,1
22888,0,0,3
22889,0,0,3
22894,0,2,1
22897,0,0,1
22898,1,2,5
22900,2,2,1
22903,2,2,1
22909,1,0,0
22910,1,0,0
22913,1,1,1
22915,1,1,1
22919,1,1,1
22921,1,1,1
22924,1,0,0
22925,6,1,0
22927,2,0,0
22928,1,0,0
22930,6,2,1
22934,0,0,1
22936,0,0,1
22940,1,0,0
22945,0,0,2
22951,0,0,5
22957,0,0,1
22958,0,0,5
22963,0,0,1
22964,0,0,1
22966,4,0,0
22967,2,0,0
22970,6,0,1
22978,5,1,0
22984,1,0,0
22991,7,1,0
22994,0,0,1
22996,7,1,0
22997,1,0,1
22999,1,0,1
23002,0,0,1
23003,0,0,1
23005,0,0,1
23006,0,0,1
23012,2,0,0
23017,11,0,2
23018,2,0,1
23020,2,0,0
23021,0,0,2
23023,0,0,1
23026,0,0,2
23029,0,0,1
23030,0,0,1
23032,0,0,1
23033,0,0,1
23035,0,0,1
23036,0,0,1
23038,0,0,1
23039,0,0,1
23041,0,0,1
23042,0,0,1
23044,0,0,1
23045,0,0,1
23047,1,23,0
23053,1,1,0
23054,0,1,0
23056,0,1,0
23062,0,0,1
23063,0,1,5
23065,0,1,0
23066,1,1,0
23072,0,0,1
23074,0,0,1
23077,1,1,0
23078,0,1,1
23086,9,0,0
23087,7,4,0
23089,1,0,1
23090,3,1,0
23092,0,1,1
23093,0,0,1
23101,1,1,0
23113,0,0,5
23116,1,0,0
23119,0,0,1
23120,0,0,9
23122,0,0,1
23125,0,3,1
23126,0,0,1
23134,1,0,1
23135,1,0,0
23137,1,9,0
23144,0,0,1
23155,0,0,2
23156,0,0,2
23158,0,0,1
23161,0,0,2
23162,0,0,1
23167,5,5,10
23182,0,0,1
23188,17,0,7
23191,0,0,1
23194,0,0,1
23197,1,3,0
23201,1,0,1
23206,1,3,0
23210,0,0,1
23213,0,0,1
23216,0,0,1
23218,0,1,1
23219,0,1,2
23221,0,0,1
23222,0,0,1
23224,0,0,2
23230,1,1,1
23233,1,17,5
23242,1,0,0
23245,0,1,0
23246,1,1,1
23254,1,17,3
23263,1,0,0
23266,0,1,0
23267,1,1,0
23270,1,0,4
23272,0,0,2
23273,1,1,7
23278,1,0,1
23279,1,0,0
23281,0,9,1
23288,0,9,1
23290,21,1,0
23293,2,1,1
23294,5,0,0
23312,2,1,1
23314,0,0,1
23315,3,0,1
23317,0,18,1
23321,0,0,1
23324,0,18,1
23333,0,0,1
23335,2,6,2
23339,0,0,2
23341,0,0,1
23350,4,0,0
23353,0,0,2
23354,0,0,1
23357,3,0,0
23360,4,0,0
23363,2,0,0
23366,0,0,1
23368,0,0,1
23371,1,0,0
23372,0,1,1
23374,0,0,4
23375,0,0,1
23381,0,1,0
23384,0,1,0
23387,6,5,2
23392,3,2,0
23393,0,0,4
23401,1,0,0
23405,0,0,1
23408,6,5,2
23413,3,2,0
23414,4,1,12
23425,0,0,1
23426,0,0,1
23428,1,0,1
23429,1,0,0
23434,0,0,1
23435,0,0,1
23437,0,0,1
23452,0,0,1
23453,0,0,1
23455,0,0,1
23456,1,1,0
23458,0,1,1
23459,8,1,6
23464,0,0,1
23465,0,1,1
23470,1,0,0
23471,0,0,1
23488,0,0,1
23494,0,0,1
23501,11,0,4
23504,0,2,3
23506,5,1,0
23513,0,1,1
23515,0,1,1
23516,0,20,2
23521,5,8,3
23522,0,0,2
23524,13,18,6
23530,0,1,0
23539,0,0,1
23540,0,0,1
23545,0,0,1
23546,0,0,1
23548,0,0,1
23549,0,0,1
23551,0,0,2
23558,2,0,0
23560,2,0,0
23563,0,0,2
23570,2,0,0
23572,2,0,0
23573,2,0,0
23575,2,0,0
23576,2,0,0
23578,1,12,1
23579,1,5,0
23581,1,3,0
23582,1,3,0
23584,2,0,0
23591,0,0,2
23594,2,0,0
23599,4,2,0
23611,3,5,1
23614,19,0,0
23624,0,2,0
23626,0,3,0
23630,0,3,1
23633,1,0,3
23635,1,16,0
23636,1,6,1
23638,0,0,1
23639,0,0,1
23641,2,0,0
23642,6,0,0
23644,4,0,0
23645,3,2,0
23647,0,0,1
23648,0,0,1
23657,0,19,0
23659,0,16,0
23660,3,0,0
23662,3,28,1
23665,0,0,1
23666,0,0,1
23671,9,0,0
23674,0,0,2
23675,3,0,0
23677,0,0,1
23678,0,0,1
23680,0,0,1
23681,0,0,1
23684,0,0,1
23695,0,0,2
23704,0,0,2
23705,7,0,0
23710,9,0,1
23711,8,0,0
23720,1,0,0
23725,0,0,2
23726,0,0,2
23728,0,0,2
23729,0,0,2
23731,0,0,2
23732,0,0,2
23734,0,0,2
23735,0,0,2
23737,1,1,0
23738,8,0,0
23741,0,0,1
23744,2,0,0
23746,4,0,0
23747,1,0,0
23752,2,0,0
23753,1,0,0
23755,1,0,0
23756,0,0,1
23758,3,0,0
23761,0,0,1
23762,0,0,1
23764,0,0,1
23765,0,0,1
23767,0,0,1
23768,0,0,1
23770,0,0,1
23771,0,0,1
23773,0,0,1
23774,0,0,1
23776,0,0,1
23777,0,0,1
23779,0,0,1
23780,3,0,0
23782,2,0,0
23783,0,0,1
23792,0,0,1
23795,4,0,0
23797,2,0,0
23804,2,0,0
23806,1,0,0
23807,0,0,1
23813,1,0,0
23816,0,2,0
23819,3,0,0
23821,2,0,0
23828,1,0,0
23831,0,0,1
23833,2,0,1
23840,0,0,1
23842,0,0,1
23843,1,0,1
23845,0,0,1
23846,0,0,2
23849,0,0,1
23852,1,0,0
23854,1,0,1
23857,0,0,1
23858,2,2,0
23861,2,2,0
23864,4,0,0
23866,0,0,1
23867,0,0,1
23869,0,0,1
23870,0,0,1
23873,0,0,1
23875,0,0,1
23882,7,1,1
23888,1,0,2
23890,0,0,1
23891,3,7,2
23894,0,0,1
23896,0,0,1
23897,2,0,0
23899,4,1,2
23903,0,0,1
23905,1,0,0
23906,0,0,1
23911,0,0,1
23914,1,0,1
23915,2,1,2
23920,0,0,1
23921,0,0,1
23923,0,0,2
23924,0,0,1
23926,0,0,1
23927,8,0,1
23929,0,0,3
23932,4,0,0
23935,0,0,1
23936,0,0,1
23938,0,0,1
23939,0,0,1
23942,2,1,0
23944,0,0,4
23950,19,1,1
23951,1,0,0
23953,0,0,2
23954,0,1,0
23957,1,0,1
23963,0,0,1
23969,15,4,3
23971,2,1,0
23972,9,2,0
23975,1,3,0
23977,1,3,0
23978,1,3,0
23980,1,3,0
23981,1,3,0
23983,3,0,0
23984,4,0,0
23990,4,0,1
23992,2,1,0
23998,0,0,1
23999,0,0,1
24001,0,0,3
24002,0,0,3
24005,0,0,3
24007,7,0,0
24008,7,1,4
24011,5,0,0
24013,0,12,1
24014,0,0,1
24022,1,0,1
24023,9,0,4
24047,4,0,0
24049,1,0,0
24055,0,0,3
24061,0,0,3
24067,1,0,1
24070,1,0,1
24073,0,0,1
24074,4,1,0
24077,0,0,1
24085,2,0,0
24089,0,0,1
24091,0,0,2
24092,1,1,0
24094,1,0,0
24095,1,0,0
24097,1,0,1
24098,1,0,1
24112,0,0,1
24128,2,2,4
24131,0,0,2
24134,0,0,2
24139,0,1,1
24140,0,1,1
24145,0,1,1
24146,0,1,1
24148,0,0,1
24149,3,2,0
24155,0,9,1
24158,0,1,2
24163,0,1,1
24164,0,1,1
24169,0,1,1
24170,0,1,1
24172,0,0,1
24173,3,2,0
24179,0,9,1
24187,2,2,4
24188,0,1,4
24190,0,0,2
24191,0,0,3
24193,1,0,0
24194,1,0,0
24196,1,0,0
24197,1,0,0
24205,2,0,0
24206,4,0,0
24208,0,0,1
24209,0,0,1
24212,0,0,1
24214,0,0,1
24215,0,0,1
24218,0,0,1
24220,4,0,0
24221,0,0,1
24224,0,0,1
24226,0,0,1
24230,0,0,1
24232,0,0,1
24236,0,0,1
24238,0,3,3
24241,0,0,1
24242,12,0,0
24244,0,1,2
24253,0,0,1
24254,0,0,1
24257,4,1,1
24259,7,1,2
24260,0,0,1
24265,1,0,2
24275,1,0,4
24278,3,0,1
24280,0,0,2
24283,4,0,0
24286,1,0,2
24287,0,0,2
24289,5,0,0
24295,5,0,0
24296,4,0,0
24298,1,0,0
24307,4,0,5
24308,0,0,4
24310,0,0,1
24311,0,0,2
24313,0,0,3
24317,19,0,0
24329,3,0,0
24331,4,0,0
24332,2,0,0
24338,0,0,1
24340,0,0,4
24341,0,0,2
24343,0,0,2
24344,0,0,1
24347,0,0,1
24349,19,0,0
24350,0,0,1
24356,1,1,2
24365,1,1,2
24368,1,1,2
24370,2,0,1
24401,0,0,5
24418,0,0,1
24422,0,0,1
24427,0,0,1
24431,0,0,1
24433,1,0,0
24436,1,0,0
24439,2,0,2
24440,2,0,2
24442,2,0,3
24445,0,0,4
24446,2,0,2
24448,2,0,2
24451,2,0,2
24452,2,0,2
24454,2,0,3
24455,0,0,4
24457,2,0,2
24458,2,0,2
24460,4,0,0
24463,4,0,0
24466,2,0,2
24470,0,0,2
24475,1,0,0
24479,8,10,2
24481,8,10,2
24482,0,0,1
24484,2,0,0
24488,2,0,0
24493,0,0,1
24494,0,0,1
24502,1,0,0
24505,0,0,1
24506,0,0,1
24508,0,0,1
24509,0,0,1
24511,0,0,1
24514,1,0,0
24520,1,0,0
24536,2,0,0
24538,0,0,1
24539,0,0,1
24541,0,0,1
24542,0,0,1
24544,0,0,1
24553,2,0,0
24554,2,0,0
24556,2,0,0
24565,12,0,0
24566,4,2,0
24568,5,0,0
24578,6,0,1
24581,5,0,0
24587,6,0,1
24593,1,0,0
24595,1,0,0
24596,3,0,1
24599,9,0,0
24605,1,0,0
24610,3,0,1
24611,2,0,0
24613,9,0,0
24619,0,0,1
24620,0,0,1
24622,0,0,1
24623,8,0,1
24625,1,24,0
24631,8,0,1
24632,0,0,1
24638,0,18,0
24646,0,0,1
24647,2,0,0
24655,0,1,0
24661,1,1,0
24667,1,0,1
24673,1,0,1
24694,0,0,2
24698,0,0,3
24700,0,0,4
24704,0,0,1
24706,8,2,0
24718,18,0,0
24719,0,0,1
24721,1,3,0
24722,0,5,0
24724,5,28,2
24727,1,1,8
24728,0,0,1
24730,0,0,1
24731,3,4,3
24745,3,6,4
24748,4,0,0
24749,1,3,3
24751,0,0,1
24754,0,0,4
24755,0,0,1
24757,0,0,1
24758,0,3,5
24763,7,0,1
24766,2,2,4
24773,1,1,1
24776,0,0,1
24778,0,0,2
24779,0,0,1
24782,0,0,1
24784,0,0,1
24787,0,0,1
24788,4,1,1
24790,0,0,1
24791,0,0,2
24793,0,0,1
24794,7,0,1
24812,1,1,1
24815,0,0,1
24817,0,0,2
24818,0,0,1
24821,0,0,1
24823,0,0,1
24826,0,0,1
24827,4,1,1
24829,0,0,2
24830,0,0,1
24838,6,2,2
24844,6,2,2
24857,0,0,1
24859,7,2,0
24860,3,0,2
24863,0,0,1
24865,7,2,0
24866,3,0,2
24881,3,1,0
24883,1,0,0
24886,1,0,0
24890,3,0,0
24917,0,0,1
24919,0,0,3
24920,1,1,3
24922,0,0,2
24923,0,0,1
24926,0,0,1
24928,0,0,1
24931,0,0,1
24935,0,0,1
24937,0,0,1
24938,0,0,3
24950,1,1,0
24952,1,1,0
