@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}
@data
80679,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,7,8,13,5,0,1,5,8,4,2,2,0,0,0,0,0,0,0,0,5,3,1,7,5,3,15,0
80685,5,4,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,5,0,8,8,7,6,0,7,2,8,8,2,2,3,0,0,0,0,0,0,0,0,4,0,4,0,4,3,7,0
80703,5,5,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2,1,7,0,10,6,6,0,0,6,4,8,8,1,2,3,0,0,0,0,0,0,0,0,5,0,5,0,5,5,0,0
80706,5,5,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,7,8,7,7,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,1,8,0,9,8,7,8,0,7,6,8,8,2,2,3,0,0,0,0,0,0,0,0,6,0,6,0,7,7,4,1
80721,5,6,0,0,5,8,1,2,4,6,7,0,0,0,0,0,0,0,8,8,6,8,0,8,1,0,0,0,0,0,0,0,0,0,1,4,0,3,2,6,6,5,6,6,7,0,10,9,10,1,1,0,6,8,8,1,4,4,0,0,0,0,0,0,0,0,9,6,2,8,6,6,2,1
80733,5,6,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,2,0,8,11,11,0,0,7,1,8,8,1,2,3,0,0,0,0,0,0,0,0,5,0,5,0,5,4,4,0
80769,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,11,11,11,0,0,0,1,7,7,1,2,1,0,0,0,0,0,0,0,0,1,1,0,9,4,4,0,0
80775,5,3,2,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8,8,2,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,8,8,0,4,0,7,7,8,3,3,3,0,0,0,0,0,0,0,0,4,6,-1,8,6,6,0,1
80802,5,7,6,8,0,0,0,0,3,3,0,0,0,0,2,2,0,0,8,8,7,8,0,8,0,0,0,4,0,0,6,2,2,2,0,0,0,0,0,0,0,0,0,0,3,0,10,8,8,0,6,0,1,6,8,1,1,3,0,0,0,0,0,0,0,0,0,3,-3,0,4,4,0,0
80805,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,6,2,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,9,11,11,0,6,3,1,2,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
80811,5,7,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,7,0,11,6,6,0,0,0,2,4,8,1,1,2,0,0,0,0,0,0,0,0,4,0,4,0,5,6,-3,0
80817,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,10,6,6,0,0,2,1,8,8,4,3,2,0,0,0,0,0,0,0,0,3,3,0,9,3,3,1,0
80820,5,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,1,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,7,7,0,1,0,1,7,8,1,3,1,0,0,0,0,0,0,0,0,0,6,-6,0,4,4,0,0
80823,5,3,2,5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,6,6,2,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10,5,5,0,1,0,1,1,8,2,1,3,0,0,0,0,0,0,0,0,0,3,-3,0,5,5,0,0
80826,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,7,2,2,3,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,9,7,7,0,4,3,1,7,8,1,3,1,0,0,0,0,0,0,0,0,6,4,2,7,4,2,22,0
80829,5,6,6,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,8,8,6,6,2,2,0,0,0,1,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,10,7,7,1,6,0,7,7,8,3,3,1,0,0,0,0,0,0,0,0,4,5,-1,7,7,7,1,0
80832,5,8,8,8,3,1,3,1,0,0,2,1,0,0,0,0,0,0,8,8,8,8,6,6,0,0,0,0,0,0,6,3,0,0,0,6,2,0,0,0,3,2,0,0,3,0,10,10,10,0,6,0,1,2,8,1,1,1,0,0,0,0,1,0,0,0,5,4,0,9,4,4,1,1
80838,5,3,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,3,0,9,8,8,0,0,6,1,6,8,1,1,3,0,0,0,0,0,0,0,0,4,0,4,0,4,4,0,0
80847,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,6,4,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,10,10,0,1,1,1,7,8,1,3,1,0,0,0,0,0,0,0,0,6,6,0,10,4,4,0,0
80862,5,8,1,1,8,9,1,1,0,0,0,0,0,0,0,0,1,1,6,8,8,8,0,4,0,1,0,0,0,0,1,1,0,0,0,1,2,0,0,6,6,4,5,3,8,0,8,8,4,42,0,8,7,8,8,3,3,2,0,0,0,0,0,0,0,0,9,5,4,7,7,5,24,1
80868,5,5,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,6,0,8,7,5,24,0,7,2,4,8,2,2,2,0,0,0,0,0,0,0,0,5,0,5,0,5,5,-2,1
80880,5,6,6,8,0,0,0,0,0,0,2,3,0,0,1,2,0,0,7,5,7,8,0,4,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,11,11,0,6,0,1,6,8,2,2,1,0,0,0,0,0,0,0,0,0,4,-4,0,1,4,-27,1
80883,5,6,5,8,1,2,0,0,3,5,0,0,0,0,0,0,0,0,7,6,6,7,0,1,0,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,10,9,9,0,1,0,1,1,8,2,1,2,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
81000,5,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,0,10,9,9,0,0,3,7,7,8,2,2,1,0,0,0,0,0,0,0,0,6,0,6,0,7,7,0,0
81012,5,6,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,7,7,4,6,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,6,0,9,8,10,18,5,0,3,6,8,2,2,1,0,0,0,0,0,0,0,0,3,0,3,1,4,2,17,1
81015,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,6,3,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,11,11,0,2,1,1,6,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
81048,5,4,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,8,8,0,4,1,7,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,8,0,11,7,7,0,0,0,7,8,8,3,3,2,0,0,0,0,0,0,0,0,5,5,0,10,7,7,0,0
81051,5,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,7,0,11,7,7,0,0,0,3,3,8,1,1,2,0,0,0,0,0,0,0,0,2,2,0,10,4,4,0,0
81081,5,6,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,8,8,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,10,8,7,1,0,1,8,8,8,4,3,3,0,0,0,0,0,0,0,0,6,6,0,9,7,7,0,0
81093,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,3,1,1,6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,10,8,8,0,2,0,1,6,8,1,2,1,0,0,0,0,0,0,0,0,2,2,0,6,5,5,0,0
81105,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,10,5,5,0,0,1,1,1,8,4,1,3,0,0,0,0,0,0,0,0,3,3,0,9,0,0,0,0
81108,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,9,7,7,0,2,0,1,6,8,3,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
81114,5,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,4,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,5,8,1,2,2,0,0,0,0,0,0,0,0,2,2,0,10,5,4,0,0
81117,5,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,11,9,9,0,0,0,1,1,2,2,2,1,0,0,0,0,0,0,0,0,3,3,0,10,5,5,-1,0
81135,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,9,9,0,3,1,1,2,8,1,1,1,0,0,0,0,0,0,1,0,2,3,-1,8,4,4,-1,0
81141,5,7,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,8,8,0,7,2,8,0,0,0,0,0,0,0,0,0,0,0,6,0,6,6,0,0,0,0,0,8,0,11,9,9,0,0,0,7,7,8,2,2,1,1,0,0,0,0,0,0,0,7,7,0,10,7,7,0,0
81147,5,1,1,5,0,0,0,0,1,5,0,0,0,0,0,0,0,0,8,8,2,8,10,1,0,0,0,5,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,9,9,0,0,0,3,7,8,1,2,1,0,0,0,0,0,0,0,0,0,8,-8,0,6,6,0,0
81153,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,7,7,1,3,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,8,8,8,5,0,7,1,7,8,1,4,1,0,0,0,0,0,0,0,0,1,0,1,8,4,4,-4,0
81171,5,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,1,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,11,11,0,3,0,1,6,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
81198,5,6,0,0,6,8,2,2,0,0,0,0,0,0,0,0,0,0,8,8,6,7,3,3,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,5,1,1,1,8,0,10,8,8,0,0,6,6,8,8,2,1,1,0,0,0,0,0,0,0,0,5,6,0,8,7,7,-1,0
81201,5,2,0,0,2,7,0,0,1,4,0,0,0,0,0,0,0,0,8,8,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,11,7,7,0,0,0,7,8,8,2,1,1,0,0,0,0,0,0,0,0,7,0,7,0,7,7,0,0
81204,5,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,6,4,7,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,9,9,0,6,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,4,4,0,0
81207,5,7,6,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,6,7,7,7,6,0,0,0,0,0,0,6,4,2,2,0,0,0,0,0,0,0,0,0,0,3,0,9,9,9,0,7,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,0,2,-1,6,5,4,4,1
81213,5,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,6,0,9,7,6,8,0,6,2,7,8,2,2,1,0,0,0,0,0,0,0,0,2,0,2,0,5,5,-1,0
81225,5,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,6,0,9,7,6,7,0,6,2,7,8,2,2,1,0,0,0,0,0,0,0,0,2,0,2,0,5,5,-2,0
81228,5,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,6,0,9,7,6,7,0,6,2,7,8,2,2,1,0,0,0,0,0,0,0,0,2,0,2,0,5,5,-1,0
81231,5,8,3,2,7,7,0,0,8,0,1,1,4,2,0,0,0,0,8,8,8,8,2,8,0,1,0,0,0,0,5,0,3,0,0,6,0,0,0,6,6,4,6,4,8,0,10,7,7,2,7,4,8,8,8,2,1,1,0,0,0,0,0,0,0,0,9,9,0,9,7,7,0,1
81255,5,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,6,7,1,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0,10,11,11,0,0,1,1,6,8,1,2,1,0,0,0,0,0,0,0,0,5,0,5,0,6,6,-3,0
81258,5,5,4,7,0,0,0,0,1,2,0,0,0,0,1,2,0,0,8,8,2,7,4,7,1,0,0,3,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,0,6,0,10,6,6,0,6,0,3,3,8,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,5,5,0,0
81261,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,10,4,4,0,1,0,1,6,8,3,3,2,0,0,0,0,0,0,0,0,1,1,0,8,1,1,2,0
81276,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,10,9,9,0,1,0,7,7,8,2,2,1,0,0,0,0,0,0,0,0,3,3,0,8,7,7,0,0
81279,5,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,8,8,0,0,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,2,0,2,0,5,5,0,0
81282,5,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,2,0,2,0,5,5,0,0
81285,5,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,9,9,0,1,0,2,2,8,1,1,2,0,0,0,0,0,0,0,0,0,3,-3,0,4,4,0,0
81300,5,7,6,5,3,2,3,2,4,3,0,0,0,0,1,1,1,1,8,7,7,8,0,4,0,0,0,3,0,0,6,1,2,1,0,5,2,2,0,1,6,1,1,0,6,1,9,5,6,11,6,4,2,8,8,1,1,1,0,0,0,0,0,0,0,0,6,5,1,9,4,5,-4,1
81303,5,1,1,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,8,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,8,8,0,0,0,6,8,8,1,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,7,7,0,0
81306,5,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,2,1,1,7,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,7,1,11,6,6,0,0,0,4,8,8,2,1,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,1
81318,5,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,5,2,1,0,0,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,6,0,10,7,8,6,4,0,1,8,8,1,2,1,0,0,0,0,0,0,0,0,0,3,-3,0,3,4,-3,0
81324,5,3,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,5,11,8,21,6,7,1,2,7,3,1,1,0,0,0,0,0,0,0,0,6,3,2,3,6,3,29,0
81327,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,9,8,8,0,5,0,1,2,7,4,1,1,0,0,0,0,0,0,0,0,3,2,0,7,3,2,4,0
81351,5,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,6,6,0,2,0,3,3,8,1,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,5,5,0,0
81354,5,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,2,2,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,10,7,7,0,3,0,4,8,8,3,3,2,0,0,0,0,0,0,0,0,0,2,-2,0,6,5,1,0
81360,5,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,10,7,7,0,2,1,1,2,8,1,1,1,0,0,0,0,0,0,0,0,2,0,2,4,2,2,2,0
81363,5,4,0,0,0,0,2,4,0,0,0,0,2,4,0,0,0,0,6,6,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,1,10,2,2,0,1,0,1,7,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
81405,5,4,0,0,1,2,3,6,0,0,0,0,0,0,0,0,0,0,7,8,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,2,1,1,0,3,1,10,4,4,0,0,2,1,1,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,3,3,0,0
81408,5,2,1,4,1,4,0,0,3,11,0,0,0,0,0,0,0,0,8,8,2,6,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,8,0,11,3,3,0,0,0,6,7,8,1,2,1,0,0,0,0,0,0,0,0,2,1,0,5,3,3,0,0
81417,5,1,1,5,0,0,0,0,1,5,0,0,0,0,0,0,0,0,4,2,2,3,8,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,7,7,0,0,0,1,6,8,3,2,2,0,0,0,0,0,0,0,0,0,3,-3,0,6,3,33,0
81432,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,10,9,9,5,1,1,1,1,4,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
81435,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,8,8,0,2,1,1,3,7,4,2,1,0,0,0,0,0,0,0,0,2,4,-1,8,2,4,-13,0
81441,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,11,8,8,0,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,3,3,0,0
81456,5,6,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,8,8,0,7,6,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,7,7,0,1,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,5,4,0,9,4,4,-1,0
81468,5,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,5,6,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,6,0,10,6,6,0,0,1,1,2,8,2,2,2,0,0,0,0,0,0,0,0,3,0,3,0,3,4,-8,0
81480,5,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,6,6,6,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,8,9,2,5,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,0,6,-6,0,6,6,0,0
81489,5,7,0,0,0,0,7,9,0,0,0,0,1,1,0,0,0,0,8,8,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,6,2,0,0,0,0,0,8,0,11,8,8,0,0,0,7,7,8,2,3,3,1,0,0,0,0,0,0,0,7,7,0,10,7,7,0,0
81501,5,2,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,6,6,0,2,4,2,0,0,0,0,0,0,0,0,0,0,2,6,0,4,2,0,0,0,0,0,6,1,11,6,6,0,0,0,2,5,8,3,2,3,1,0,0,0,0,0,0,0,4,4,0,10,4,4,0,0
81507,5,6,0,0,0,0,3,5,0,0,0,0,3,5,0,0,0,0,8,8,0,6,2,8,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,0,0,0,0,8,0,11,7,7,0,0,0,7,8,8,3,2,3,1,0,0,0,0,0,0,0,7,7,0,10,7,7,0,0
81510,5,2,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,8,8,0,2,1,8,0,0,0,0,0,0,0,0,0,0,2,6,0,4,2,0,0,0,0,0,8,0,11,7,7,0,0,0,6,7,8,3,3,3,1,0,0,0,0,0,0,0,4,4,0,10,6,6,0,0
81516,5,3,2,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,7,6,6,6,5,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,1,1,0,8,0,0,0,1
81519,5,3,1,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,3,3,0,3,11,1,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,3,0,6,8,2,66,3,2,1,8,8,3,5,2,0,0,0,0,0,0,0,0,3,0,3,6,3,0,35,0
81522,5,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,6,6,0,3,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
81525,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,0,10,11,9,10,0,3,1,1,4,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
81531,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,5,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,11,11,11,0,0,0,1,8,8,2,3,3,0,0,0,0,0,0,0,0,2,2,0,10,1,1,-1,0
81534,5,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,6,6,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,6,0,10,10,10,0,3,2,1,8,8,2,3,3,0,0,0,0,0,0,0,0,5,5,0,9,5,5,1,0
81537,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,3,0,11,9,9,0,0,0,1,8,8,1,3,3,0,0,0,0,0,0,0,0,6,6,0,10,6,6,0,0
81558,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,8,8,2,2,3,0,0,0,1,0,0,0,0,2,2,0,10,6,6,0,0
