@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
8218,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,7,7,0,1,1,6,7,8,1,1,2,0,0,0,0,0,0,0,0,8,8,0,9,0,0,0,0
8267,2,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,4,1,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,11,7,7,0,0,0,5,8,8,1,2,2,0,0,0,0,0,0,0,0,4,3,0,8,3,3,0,0
8291,2,7,0,0,6,8,0,0,1,1,0,0,0,0,0,0,2,2,7,8,8,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,0,0,6,0,9,6,6,3,0,7,2,8,8,1,2,2,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,1
8300,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,10,8,8,0,1,0,3,4,8,2,1,2,0,0,0,0,0,0,0,0,2,2,0,8,6,6,0,0
8311,2,5,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,8,8,0,6,2,8,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,8,0,10,6,6,5,1,1,5,7,8,2,2,2,0,0,0,0,0,0,0,0,6,6,0,9,6,6,1,0
8320,2,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,6,2,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,11,7,7,0,0,0,2,5,8,1,1,3,0,0,0,0,0,0,0,0,2,2,0,9,3,3,0,0
8344,2,4,2,4,0,0,0,0,1,2,0,0,0,0,1,2,1,2,8,7,2,5,3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,7,7,0,0,0,1,1,8,1,1,2,0,0,0,0,0,0,0,0,0,2,-2,7,4,4,0,0
8345,2,6,1,2,5,8,0,0,0,0,1,2,0,0,0,0,0,0,7,8,6,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,3,0,10,7,7,0,0,6,1,1,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,8,4,4,-1,0
8363,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,7,7,0,0,0,6,7,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,9,0,0,0,0
8368,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,0,10,7,7,0,1,1,1,2,8,2,1,1,0,0,0,0,0,0,0,0,1,1,0,9,3,3,0,0
8396,2,7,5,3,6,6,1,1,2,2,2,2,0,0,0,0,1,1,8,8,7,8,0,8,0,0,0,1,1,1,3,0,0,0,0,0,2,0,0,2,6,2,0,1,7,1,9,8,7,10,1,7,5,8,8,1,3,2,0,0,0,0,0,0,0,1,9,8,1,8,7,7,-1,1
8413,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,5,5,0,0,0,1,5,8,2,3,2,0,0,0,0,0,0,0,0,3,4,0,9,3,3,0,0
8428,2,2,0,0,0,0,1,4,1,4,0,0,0,0,0,0,1,4,7,8,2,7,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,6,0,11,9,9,0,0,0,2,4,8,1,2,2,0,0,0,0,0,0,0,0,5,3,1,6,5,5,0,1
8465,2,2,0,0,1,4,0,0,0,0,0,0,1,4,0,0,0,0,8,8,2,3,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,3,0,10,10,10,0,0,2,1,7,8,1,1,2,0,0,0,0,0,0,0,0,4,3,0,9,4,4,0,0
8509,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,1,7,8,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,9,9,0,3,0,1,2,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,9,3,3,0,0
8512,2,6,0,0,6,8,0,0,1,1,4,4,0,0,0,0,1,1,8,8,7,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,8,0,10,8,7,3,0,6,7,8,8,2,2,2,0,0,0,0,0,0,0,0,8,0,8,0,7,6,2,1
8530,2,5,3,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,6,11,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,10,11,11,0,1,0,1,8,8,2,3,2,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
8594,2,1,0,0,0,0,1,5,1,5,0,0,0,0,0,0,0,0,8,8,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,8,0,11,9,9,0,0,0,6,7,8,1,1,2,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
8596,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,3,5,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,8,6,6,0,0
8597,2,1,0,0,0,0,1,5,0,0,2,11,0,0,0,0,0,0,8,8,1,2,1,8,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,7,0,11,7,7,0,0,0,5,7,8,1,2,2,0,0,0,0,0,0,0,0,3,3,0,7,6,6,0,0
8620,2,7,7,8,3,2,0,0,0,0,1,1,0,0,0,0,0,0,8,6,7,8,0,6,0,1,0,2,0,0,5,6,0,0,0,0,0,0,0,1,2,0,0,0,4,0,10,8,8,0,6,0,1,4,7,1,1,1,0,0,0,0,0,0,0,0,4,4,0,7,4,4,0,0
8704,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,8,8,0,1,0,1,8,8,1,2,2,0,0,0,0,0,0,0,0,0,2,-2,0,6,6,0,0
8743,2,3,0,0,0,0,2,5,0,0,0,0,1,3,0,0,0,0,7,7,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,5,0,10,6,6,0,0,5,2,6,8,2,1,2,0,0,0,0,0,0,0,0,5,5,0,8,3,3,-2,0
8758,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,4,2,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,6,6,0,1,0,1,5,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,9,5,5,0,0
8770,2,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,6,3,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,4,4,0,4,0,2,4,8,1,1,4,0,0,0,0,0,0,0,0,0,2,-2,0,4,4,0,0
8789,2,6,4,4,0,0,2,2,2,2,0,0,3,3,0,0,0,0,8,7,6,7,6,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,7,7,0,0,1,1,2,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,9,3,3,4,0
8797,2,8,7,3,8,7,1,1,1,1,0,0,0,0,1,1,0,0,8,8,8,8,0,7,0,0,0,2,0,0,6,5,0,0,0,2,0,0,0,6,6,0,0,0,4,0,9,5,6,10,8,7,1,3,8,1,1,2,1,0,0,0,0,0,0,0,2,1,0,5,2,1,1,0
8815,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,9,9,0,1,1,6,7,8,1,2,3,0,0,0,0,0,0,0,0,3,3,0,8,6,6,0,0
8827,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,10,10,10,0,2,0,1,4,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,7,4,4,0,0
8831,2,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,4,4,0,3,8,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,11,5,5,0,0,0,1,2,8,2,1,2,0,0,0,0,0,0,0,0,2,1,1,9,2,1,15,0
8834,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,11,8,8,0,0,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,3,0,3,0,3,2,7,0
8864,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,10,9,9,0,0,1,4,7,8,2,2,2,0,0,0,0,0,0,0,0,5,4,1,9,8,8,0,0
8867,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,10,11,11,0,0,1,1,7,8,1,2,2,0,0,0,0,0,0,0,0,3,2,1,9,6,6,0,0
8899,2,7,7,8,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8,7,8,7,7,0,0,0,0,0,0,6,4,0,0,0,2,2,0,0,0,6,0,0,0,3,1,10,3,3,0,4,0,1,1,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,8,3,3,0,1
8929,2,3,1,3,1,3,0,0,1,3,0,0,1,3,0,0,0,0,7,7,0,6,5,5,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,5,0,0,0,4,0,11,8,8,0,0,0,1,3,8,1,2,2,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
8948,2,6,5,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,8,8,6,6,2,6,0,0,0,2,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,10,5,5,0,6,0,1,2,8,1,1,2,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
8950,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,8,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,10,8,8,0,0,1,2,6,8,1,1,2,0,0,0,0,0,0,0,0,4,0,4,0,7,7,0,0
8957,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,3,3,2,2,0,3,7,8,5,3,1,0,0,0,0,0,0,0,0,0,1,-1,0,3,2,8,0
8969,2,3,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,5,1,7,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,4,0,11,6,6,0,0,0,1,3,8,1,1,2,0,0,0,0,0,0,0,0,1,1,0,10,1,1,0,0
9010,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,4,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,11,4,4,0,0,0,1,4,8,2,1,2,0,0,0,0,0,0,0,0,4,4,0,10,5,5,0,0
9040,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,8,8,0,1,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,0,1,-1,0,2,2,0,0
9044,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,9,6,6,0,2,3,2,3,8,3,1,2,0,0,0,0,0,0,0,0,2,2,0,8,3,3,1,0
9065,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,11,11,0,1,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
9067,2,4,3,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,7,6,4,5,5,1,0,0,0,1,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,6,0,11,4,4,0,0,0,1,2,8,2,1,1,0,0,0,0,0,0,0,0,2,2,0,9,2,2,1,0
9089,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,9,9,0,4,0,4,5,8,1,1,3,0,0,0,0,0,0,0,0,0,2,-2,0,5,5,0,0
9094,2,6,4,6,1,2,0,0,1,2,0,0,0,0,1,2,0,0,8,8,5,7,3,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,4,4,0,0,0,1,6,8,1,1,2,0,0,0,0,0,0,0,0,0,2,-2,9,0,0,0,0
9116,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,11,8,8,0,0,0,6,8,8,1,2,3,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
9118,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,7,4,7,7,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,9,9,0,4,1,1,4,8,1,1,2,0,0,0,0,0,0,0,0,3,4,-1,9,4,4,0,0
9167,2,6,2,2,6,6,1,1,0,0,0,0,0,0,0,0,0,0,7,7,6,7,0,5,0,0,0,0,0,0,6,1,0,0,0,2,2,0,0,0,6,0,0,0,6,0,10,7,7,0,4,0,2,2,8,2,2,2,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
9179,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,1,7,10,1,1,0,0,0,0,0,0,0,0,0,4,6,4,0,0,0,0,0,0,0,7,0,10,7,7,0,1,0,2,3,8,2,2,2,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
9208,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,3,8,6,8,1,0,0,0,0,0,0,0,0,0,6,6,4,2,0,0,0,0,0,0,7,0,9,7,7,0,7,6,4,7,8,1,2,2,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
9268,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,9,9,0,0,0,1,8,8,1,2,2,0,0,0,0,0,0,0,0,3,3,0,10,3,3,0,0
9283,2,2,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,8,8,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,10,8,8,0,1,0,7,7,8,2,2,2,0,0,0,0,0,0,0,0,6,5,1,8,7,7,0,0
9304,2,7,3,2,7,8,0,0,0,0,0,0,0,0,0,0,1,1,6,8,7,8,0,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,2,6,3,1,0,7,0,8,7,6,6,6,7,3,7,8,1,2,2,1,0,0,0,0,0,0,0,6,5,0,5,6,5,6,1
9382,2,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,6,4,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,10,5,5,0,2,1,1,3,8,1,2,1,0,0,0,0,0,0,0,0,6,5,0,8,5,5,0,0
9434,2,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,10,10,9,7,3,4,3,4,8,1,1,1,0,0,0,0,0,0,0,0,5,4,0,1,6,6,1,1
9461,2,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,4,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,10,5,5,7,3,1,1,2,8,1,1,2,0,0,0,0,0,0,0,0,6,5,1,3,5,5,2,0
9466,2,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,6,1,8,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,7,0,10,7,7,1,2,2,5,7,8,1,2,2,0,0,0,0,0,0,0,0,4,4,0,7,6,6,0,0
9500,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,7,0,10,8,8,0,0,2,5,8,8,1,1,2,0,0,0,0,0,0,0,0,4,2,2,9,7,7,0,0
9530,2,1,1,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,8,8,0,6,2,8,0,0,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,1,8,8,1,1,2,0,0,0,0,0,0,0,0,0,4,-4,0,6,6,0,0
9535,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,11,4,4,0,0,0,1,8,8,4,3,2,0,0,0,0,0,0,0,0,5,5,0,10,5,5,0,0
9550,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,3,3,3,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,5,5,1,3,0,6,8,8,6,4,4,0,0,0,0,0,0,0,0,0,3,-3,0,6,6,0,0
9583,2,4,1,2,3,6,0,0,3,6,0,0,0,0,0,0,0,0,6,6,2,7,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,1,6,4,0,0,5,0,10,6,6,0,0,2,1,2,8,1,2,2,0,0,0,0,0,0,0,0,2,2,0,8,2,2,0,0
9584,2,4,1,2,3,6,0,0,3,6,3,6,0,0,0,0,0,0,8,8,1,8,5,5,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,6,1,0,0,6,0,11,9,9,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,4,5,0,9,5,5,-2,0
9589,2,3,1,3,2,5,0,0,2,5,0,0,0,0,0,0,0,0,6,6,1,7,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,4,2,0,0,2,0,10,11,11,0,0,2,1,4,8,2,1,2,0,0,0,0,0,0,0,0,5,5,0,9,5,5,6,0
9601,2,3,1,3,2,5,0,0,4,11,0,0,0,0,0,0,0,0,8,8,1,8,9,6,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,2,3,3,0,0,6,0,11,10,10,0,0,0,2,6,8,1,1,2,0,0,0,0,0,0,0,0,7,5,1,9,7,7,0,0
9604,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,1,7,7,5,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6,0,10,7,7,0,2,0,2,2,8,1,1,2,0,0,0,0,0,0,0,0,5,5,0,9,6,5,0,0
9649,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,6,7,3,8,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,4,0,10,6,6,0,2,0,1,4,8,1,1,1,0,0,0,0,0,0,0,0,2,4,-1,8,4,4,0,1
9652,2,7,7,7,3,2,0,0,0,0,0,0,0,0,1,1,0,0,8,7,8,8,0,7,0,0,0,3,0,0,6,2,0,0,0,0,0,0,0,1,1,0,0,0,6,0,9,8,9,13,7,0,3,7,8,2,2,2,0,0,0,0,0,0,0,0,6,8,-2,7,6,7,-11,1
9661,2,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,8,8,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,9,9,0,2,0,2,7,8,1,1,2,0,0,0,0,0,0,0,0,3,3,0,9,4,4,0,0
9665,2,6,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,7,5,5,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,2,6,0,0,0,3,0,9,7,7,0,6,2,1,7,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0
9674,2,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,9,8,8,0,6,2,1,5,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0
13400,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,11,11,11,0,0,0,1,8,8,1,2,2,0,0,0,0,0,0,0,0,3,3,0,9,5,5,0,0
13424,3,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,4,4,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,11,7,7,0,0,0,1,5,6,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1
13559,3,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,7,6,7,0,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,8,8,0,5,0,1,1,5,1,1,1,0,0,0,0,0,0,0,0,0,1,-1,0,2,2,0,0
13685,3,6,5,6,2,3,0,0,1,2,0,0,0,0,1,2,0,0,7,7,2,8,0,2,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,1,3,0,0,0,3,0,10,9,11,13,6,0,1,6,7,1,2,1,0,0,0,0,0,0,0,0,6,6,0,9,5,6,-3,0
13925,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,6,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,10,5,5,1,2,0,1,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,8,2,2,0,0
13949,3,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,10,10,10,0,0,2,2,4,8,1,1,1,0,0,0,0,0,0,0,0,2,0,2,0,6,6,0,0
14087,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,7,0,10,7,7,0,1,0,3,6,8,2,1,1,0,0,0,0,0,0,0,0,5,5,0,9,5,6,-1,0
14147,3,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,5,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,9,9,11,17,6,0,1,8,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0
14170,3,5,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,9,9,9,0,0,5,4,4,5,2,2,0,0,0,0,0,0,0,0,0,3,0,3,0,5,5,-3,0
14237,3,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,11,9,9,0,0,0,6,7,8,1,1,1,0,0,0,0,0,0,0,0,3,0,3,0,5,5,0,0
14287,3,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,4,3,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,8,8,1,6,0,1,8,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
14368,3,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,8,1,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,11,10,10,0,0,0,6,6,8,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,7,7,0,0
