@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
43371,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6,0,10,9,9,0,1,2,2,3,7,1,1,1,0,0,0,0,0,0,0,0,4,5,0,8,6,6,0,0
43377,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,4,2,7,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,2,0,10,11,11,0,1,2,1,6,7,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,6,6,0,0
43380,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,4,0,10,7,7,0,1,1,1,2,7,1,1,1,0,0,0,0,0,0,0,0,5,4,0,8,6,6,0,0
43383,8,3,0,0,0,0,1,3,0,0,0,0,2,5,0,0,0,0,8,8,0,3,1,6,1,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,7,1,10,6,6,0,1,1,3,4,8,1,1,2,0,0,0,0,0,0,0,0,7,7,0,9,6,6,0,0
43386,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6,0,10,9,9,0,1,2,2,3,8,1,1,2,0,0,0,0,0,0,0,0,4,5,0,8,6,6,0,0
43392,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,2,0,11,3,3,0,0,1,1,7,8,1,2,1,0,0,0,0,0,0,0,0,1,1,0,9,0,0,0,0
43395,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,3,0,11,10,10,0,0,1,1,7,8,1,3,1,0,0,0,0,0,0,0,0,1,1,0,9,3,3,0,0
43398,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,11,6,6,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,8,1,1,0,0
43401,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,11,8,8,0,0,1,2,5,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
43407,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,11,5,5,0,0,0,1,6,8,2,2,1,0,0,0,0,0,0,0,0,4,4,0,10,5,5,0,0
43416,8,3,1,3,0,0,1,3,0,0,0,0,1,3,0,0,0,0,8,8,1,6,1,8,0,0,0,0,0,0,1,1,0,0,0,6,2,0,0,0,0,0,0,0,8,1,11,8,8,0,0,0,6,7,8,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,7,7,0,0
43419,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,10,9,9,3,0,1,2,8,8,2,2,1,0,0,0,0,0,0,0,0,4,4,0,5,5,5,1,0
43422,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,7,7,0,1,0,1,6,8,1,2,1,0,0,0,0,0,0,0,0,0,2,-2,0,3,3,0,0
43425,8,3,0,0,0,0,1,3,0,0,0,0,2,5,0,0,0,0,8,8,0,3,1,6,1,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,7,1,10,6,6,0,1,0,2,3,8,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
43428,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,7,1,5,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,2,0,0,0,3,0,10,11,11,0,5,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,1,5,-4,7,5,5,0,0
43434,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,10,8,8,0,1,1,1,5,7,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
43440,8,2,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,6,5,1,2,4,3,0,0,0,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,6,0,10,8,8,0,0,1,1,3,8,2,1,1,0,0,0,0,0,0,0,0,7,7,0,9,7,7,-1,0
43443,8,2,0,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,6,7,6,5,7,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,1,0,0,7,0,9,8,6,17,0,7,4,7,8,3,3,1,0,0,0,0,0,0,0,0,3,2,0,6,3,2,8,1
43446,8,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,10,8,7,11,0,2,1,1,5,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0
43449,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,0,10,7,7,0,3,0,1,2,7,1,1,1,0,0,0,0,0,0,0,0,4,4,0,8,6,6,0,0
43452,8,3,1,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,8,8,1,3,1,4,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,6,0,10,8,8,0,3,0,1,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,3,3,0,0
43455,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6,0,10,8,8,0,0,3,3,3,7,2,1,1,0,0,0,0,0,0,0,0,3,2,0,8,3,3,0,0
43458,8,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,6,6,1,4,4,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,3,3,0,0,1,1,2,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,3,3,0,0
43461,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6,1,9,4,4,0,1,1,2,5,8,2,2,1,0,0,0,0,0,0,0,0,3,3,0,9,3,3,0,0
43464,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,10,8,8,0,1,1,1,5,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
43470,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,11,8,8,0,0,0,1,7,8,2,2,1,0,0,0,0,0,0,0,0,4,4,0,10,6,6,0,0
43476,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,4,7,23,3,0,1,7,8,2,2,1,0,0,0,0,0,0,0,0,0,2,-2,0,3,3,0,1
43479,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,10,11,11,0,2,0,1,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,5,5,0,0
43485,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,10,11,11,0,1,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,4,4,0,0
43488,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,1,11,3,3,0,0,0,1,1,2,3,1,1,0,0,0,0,0,0,0,0,1,1,0,9,1,1,0,0
43500,8,2,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,6,6,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,1,10,4,4,0,1,0,1,1,8,2,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
43503,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,6,6,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7,0,10,5,5,0,1,0,3,8,8,4,2,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
43506,8,6,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,8,8,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6,1,10,7,7,0,1,2,2,7,8,1,2,1,0,0,0,0,0,0,0,0,7,7,0,9,5,5,0,0
43512,8,2,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,6,6,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,10,5,5,0,0,2,1,5,8,2,2,1,0,0,0,0,0,0,0,0,1,1,0,9,1,1,1,0
43515,8,2,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,8,8,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,10,10,0,1,2,2,6,8,1,2,1,0,0,0,0,0,0,0,0,6,6,0,9,5,5,0,0
43518,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,3,1,10,4,4,0,1,2,1,1,8,1,1,1,0,0,0,0,0,0,0,0,3,2,0,9,5,5,4,0
43524,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,5,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,8,8,0,0,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,1,2,0,7,0,0,0,0
43527,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7,1,10,8,8,0,0,1,5,8,8,1,2,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
43530,8,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,8,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6,1,11,6,6,0,0,0,2,2,8,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,5,5,0,0
43533,8,4,0,0,0,0,3,6,0,0,0,0,1,2,0,0,0,0,8,8,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,8,0,11,7,7,0,0,0,7,7,8,4,4,1,0,0,0,0,0,0,0,0,8,9,0,10,6,6,0,0
43539,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,6,6,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,10,10,10,0,0,1,1,8,8,1,2,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
43542,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7,0,10,10,10,0,0,1,3,3,8,2,1,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
43545,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,10,7,7,0,0,1,2,6,8,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,5,5,0,0
43548,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,3,0,10,9,9,0,1,0,1,7,8,1,2,1,0,0,0,0,0,0,0,0,3,2,0,9,5,5,1,0
43554,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,7,0,10,8,8,0,0,2,4,4,7,2,2,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
43563,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,5,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,11,11,11,0,0,0,1,3,8,2,1,1,0,0,0,0,0,0,0,0,6,6,0,10,6,6,0,0
43566,8,7,1,1,4,4,6,5,0,0,1,1,0,0,0,0,0,0,8,8,0,8,4,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,10,10,0,0,0,1,2,8,1,1,1,0,0,0,1,0,0,0,0,2,2,0,10,3,3,0,0
43569,8,5,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,8,8,0,7,3,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,8,8,0,0,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,1,1,0,10,0,0,0,0
43578,8,5,2,4,3,5,0,0,0,0,1,2,0,0,0,0,0,0,7,7,0,7,10,4,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,4,1,0,0,4,0,11,9,9,0,0,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,10,4,4,0,0
43581,8,5,0,0,2,4,3,5,0,0,0,0,0,0,0,0,0,0,7,7,3,6,5,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,8,0,9,5,5,6,2,2,6,6,8,4,2,1,0,0,1,0,0,0,0,0,3,4,0,7,5,5,0,1
43587,8,3,0,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,10,8,8,0,1,2,5,6,8,1,1,1,0,0,1,0,0,1,0,0,6,5,0,8,0,0,0,1
43590,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,4,2,19,1,2,2,5,8,5,2,1,0,1,0,0,0,0,0,0,1,1,0,7,0,0,0,1
43593,8,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,8,8,1,6,2,8,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,4,0,10,9,9,1,1,1,1,7,8,1,2,1,0,0,0,0,0,0,0,0,4,4,0,9,3,3,0,0
43596,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,9,7,7,0,3,1,3,5,8,5,2,1,0,0,0,0,0,0,0,0,2,2,0,6,5,4,6,0
43599,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,10,10,10,0,3,1,1,2,8,2,1,1,0,0,0,0,0,0,0,0,1,2,0,6,4,4,-1,0
43602,8,4,1,2,2,4,1,2,0,0,0,0,0,0,0,0,0,0,4,4,0,4,11,3,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,9,5,2,33,1,4,1,2,8,2,1,1,0,0,0,0,0,0,0,0,0,2,-2,7,0,2,-23,0
43605,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,3,3,2,1,2,1,7,8,4,3,1,0,0,0,0,0,0,0,0,1,2,-1,7,0,0,0,0
43608,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,3,3,2,1,2,1,7,8,4,4,1,0,0,0,0,0,0,0,0,1,2,-1,7,0,0,0,0
43611,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,1,6,7,2,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,7,7,0,1,1,3,7,8,3,2,1,0,1,0,0,0,0,0,0,1,3,-1,9,2,3,-12,0
43614,8,4,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,4,7,4,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,2,1,0,0,5,0,10,9,9,0,2,0,2,8,8,3,2,1,0,0,0,0,0,0,0,0,1,2,-1,7,2,3,-6,0
43623,8,5,1,2,3,5,1,2,0,0,0,0,0,0,0,0,0,0,6,6,1,6,8,6,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,3,0,10,10,8,19,1,3,1,7,8,1,3,1,0,0,0,0,0,0,0,0,3,3,0,7,3,3,-1,0
43626,8,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,11,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,8,5,3,18,1,2,1,3,8,3,2,1,0,1,1,0,0,0,0,0,1,2,-1,7,1,2,-12,0
43629,8,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,11,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,8,5,2,37,1,2,1,2,8,3,1,1,0,1,1,0,0,0,0,0,2,2,0,7,3,2,2,0
43632,8,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,9,6,6,0,0,6,1,6,8,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0
43635,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,11,4,69,1,2,1,4,8,4,1,1,0,0,0,0,0,0,0,0,1,1,0,7,0,0,0,0
43641,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,8,11,11,0,3,1,1,7,8,4,2,1,0,1,0,0,0,0,0,0,7,6,1,7,7,6,10,0
43647,8,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,11,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,8,3,2,3,1,2,1,5,8,2,2,1,0,0,1,0,0,0,0,0,0,1,0,7,1,2,-8,0
43650,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,4,7,28,3,1,1,1,8,4,1,1,0,0,0,0,0,0,0,0,2,4,-2,6,0,0,0,0
43653,8,6,2,3,4,5,1,2,0,0,0,0,0,0,0,0,0,0,7,7,2,6,5,2,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,4,1,0,0,3,0,10,6,6,0,1,4,1,4,8,1,1,1,0,1,0,0,0,0,0,0,2,2,0,6,3,3,2,0
43656,8,6,2,3,4,5,1,2,0,0,0,0,0,0,0,0,0,0,7,7,2,6,5,2,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,4,1,0,0,3,0,10,7,7,0,1,4,1,3,8,1,1,1,0,1,0,0,0,0,0,0,2,2,0,6,3,3,2,0
43659,8,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,11,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,8,5,4,15,1,5,1,2,8,3,1,1,0,1,1,0,0,0,0,0,1,2,-1,7,1,2,-13,1
43662,8,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,11,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,8,6,4,13,1,4,1,3,8,3,2,1,0,1,1,0,0,0,0,0,1,2,0,7,2,2,-3,0
43665,8,6,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,8,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1,6,1,0,0,5,0,9,9,9,0,1,3,1,3,8,1,1,1,0,1,0,0,0,0,0,0,5,5,0,8,5,5,0,0
43668,8,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,7,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,9,9,9,0,3,0,1,5,8,2,2,1,0,1,0,0,0,0,0,0,4,4,0,9,4,4,0,0
43671,8,6,1,2,4,5,2,3,0,0,0,0,0,0,0,0,0,0,7,7,2,6,9,1,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,3,1,0,0,6,0,9,8,8,2,1,5,2,3,8,2,1,1,0,1,0,0,0,0,0,0,4,4,0,7,6,6,3,0
43674,8,8,7,7,6,4,0,0,0,0,1,1,0,0,0,0,0,0,8,7,7,8,0,2,0,0,0,4,0,0,6,3,0,0,0,0,0,0,0,4,6,0,0,0,6,0,9,6,7,5,7,0,2,6,8,1,1,1,0,1,0,0,0,0,0,0,4,4,0,8,4,4,0,1
43683,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,3,0,11,6,6,0,0,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0
43686,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,2,0,11,11,11,0,0,0,1,7,8,1,2,1,0,0,0,0,0,0,0,0,5,6,0,10,7,7,0,0
43692,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,7,1,10,7,7,0,0,2,5,7,8,2,2,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
43695,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,8,0,10,8,8,0,1,0,6,7,8,2,1,1,0,0,0,0,0,0,0,0,5,5,0,9,7,7,0,0
43701,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,7,0,10,10,10,0,0,2,4,6,6,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,6,6,0,0
43704,8,3,0,0,0,0,2,5,0,0,0,0,1,3,0,0,0,0,8,8,0,3,1,8,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,7,1,10,6,6,0,0,1,4,4,4,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,5,5,0,0
43707,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,7,0,10,8,8,0,0,2,3,4,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,6,6,0,0
43713,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,1,11,7,7,0,0,0,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,9,4,4,0,0
